kappa,xmin,xmax,period,stable
10.257539039707373,1.0947888084054145,1.1951425064280836,0.7532424326919251,true
10.257144209605793,1.0901779641737308,1.199990789105888,0.7532701077720699,true
10.256516713325759,1.0835919049387175,1.2069541793782586,0.7533140949904812,true
10.255492254410331,1.0742081358968656,1.2169537163508384,0.7533859181742688,true
10.253849168219393,1.0614410035255035,1.2307093823579656,0.7535011371176931,true
10.251159018340612,1.0441687430801658,1.2496003733185839,0.7536898450743117,true
10.246681637750502,1.02099490091573,1.2754686884778488,0.754004102998019,true
10.239158113739936,0.9902938071887307,1.3106973940534201,0.7545326696466176,true
10.2267209072119,0.9509451894610901,1.3575284260866571,0.755407842888493,true
10.212111696570151,0.9142122575548572,1.4030544661798554,0.756438080466398,true
10.195732253863687,0.8800283194747156,1.4471084098153464,0.7575960238930184,true
10.177903137308169,0.8481934651658724,1.4896847334231869,0.7588599133564504,true
10.158882847265927,0.8184706453736211,1.5308415637987118,0.7602122386345915,true
10.138877405216927,0.7906422199685674,1.570744371531075,0.7616390771666719,true
10.118050582390643,0.7645387710168725,1.6094250311385287,0.7631293906929405,true
10.096532932378478,0.7399873764115961,1.6469681437482768,0.7646744056788851,true
10.074429140008112,0.7168192216030302,1.6834605425972329,0.7662671101236421,true
10.051823775638805,0.6948872833866472,1.7189962048583753,0.767901860121981,true
10.028785722479533,0.6741023435575578,1.7537374659365297,0.7695740775410352,true
10.005371560895158,0.6543617356378506,1.7876612592565018,0.7712800191908211,true
9.981628154797397,0.6355753330217768,1.8208270770800419,0.7730166006127932,true
9.957594634954225,0.6176388898810763,1.8532884139834742,0.7747812611009726,true
9.9333039282207,0.6004910278424292,1.8850933551004094,0.7765718597351098,true
9.908783944556209,0.5840864962517468,1.916308571265788,0.7783865947626756,true
9.884058505157109,0.5683702626049103,1.9470650264264389,0.780223940627674,true
9.859148073669438,0.5532931995803736,1.9772931803809342,0.7820825984103348,true
9.83407033664773,0.5388062275323885,2.0070246217164978,0.7839614565246211,true
9.808840667797408,0.5248425601144516,2.036287981991779,0.7858595593167802,true
9.783472501979567,0.5113995494294641,2.065109272720621,0.7877760817935833,true
9.757977638641366,0.498444953497164,2.0935121803743475,0.789710309140574,true
9.732366489655035,0.4859494942118535,2.121518324254661,0.7916616200103449,true
9.70664828306021,0.47388650575100194,2.1492942680682376,0.7936294727988701,true
9.680831231589625,0.4622316325028107,2.176733773543362,0.7956133943062614,true
9.654922672885192,0.4509310326046462,2.2038404575947417,0.7976129703127707,true
9.628929186812892,0.43999495563960217,2.230629566280142,0.7996278377028826,true
9.602856694139572,0.4294062123572872,2.257115165487961,0.8016576778483805,true
9.576710539952867,0.41914742376133324,2.2833102571857906,0.8037022110211468,true
9.55049556452279,0.40920251634567045,2.309226881989418,0.8057611916529257,true
9.524216163771346,0.3995565925545676,2.3348762098664735,0.8078344042954101,true
9.497876341099126,0.390194361721257,2.3603067813738865,0.809921660162341,true
9.471479751988623,0.38107705763088207,2.385640219385174,0.8120227941576407,true
9.445029742542939,0.37222084916353176,2.410744073415488,0.8141376623113571,true
9.418529382909876,0.3636145301068108,2.435626709982804,0.8162661395592098,true
9.391981496374648,0.35524761588119486,2.4602959514714193,0.818408117812997,true
9.365388684769325,0.3471102814154978,2.484759121318689,0.8205635042780888,true
9.338753350738244,0.33919330560779776,2.5090230846049795,0.8227322199817461,true
9.312077717309553,0.33148802155360124,2.533094284590307,0.8249141984819213,true
9.285363845150433,0.3239755177212146,2.5569787756690716,0.8271093847311509,true
9.258613647823886,0.31664520602397656,2.5806822531530376,0.8293177340741742,true
9.231828905315645,0.30950424219902795,2.6042100802396955,0.8315392113612489,true
9.205011276058983,0.30254576387756765,2.6277685804824276,0.8337737901618325,true
9.178162307651304,0.295763278132591,2.6511837917273557,0.8360214520656623,true
9.151283446428078,0.2891506346090715,2.6744459174602304,0.8382821860601261,true
9.124376046035874,0.28270200108391164,2.697559210127915,0.8405559879744005,true
9.097441375126413,0.27641184119548995,2.720527693769197,0.8428428599822313,true
9.07048062427667,0.2702729169442505,2.743355179328567,0.8451428101563078,true
9.043494912225773,0.26426333828320303,2.766045278688755,0.8474558520681587,true
9.016485291507482,0.25839788219462423,2.788601417548967,0.8497820044283382,true
8.989452753546551,0.2526719993102167,2.8110268472606594,0.8521212907622975,true
8.96239823327866,0.2470813498597436,2.833324655721298,0.8544737391180022,true
8.93532261334592,0.2416217905284556,2.8554977774144694,0.8568393818018,true
8.908226727913583,0.23628936234569578,2.8775490026761017,0.8592182551395198,true
8.88111136614796,0.23108027950838286,2.8997266628451386,0.8616103992601223,true
8.853977275390731,0.22599091905332983,2.921800773146324,0.8640158578995742,true
8.826825164060713,0.2210172801057514,2.9437686713144697,0.8664346782228827,true
8.79965570431047,0.2161397278060518,2.9656326650028584,0.8688669106624527,true
8.772469534462092,0.21137250550033804,2.9873949552512244,0.8713126087711923,true
8.745267261243592,0.2067125424412297,3.009057642311854,0.8737718290888982,true
8.718049461845139,0.2021568892941345,3.0306227310713854,0.8762446310206804,true
8.690816685812111,0.19770271156424626,3.0520921361016957,0.8787310767262948,true
8.663569456790196,0.19334728347118132,3.073467686370088,0.8812312310193722,true
8.636308274136104,0.18908798223474527,3.094751129636325,0.8837451612756518,true
8.609033614406055,0.18492228273880937,3.115944136561345,0.8862729373494169,true
8.58174593273295,0.18084775254331636,3.1370483045503157,0.8888146314974168,true
8.554445664101985,0.17685876988929497,3.1580651613505353,0.891370318309621,true
8.527133224533554,0.17294553135754978,3.17906806651571,0.8939400746462446,true
8.49980901218133,0.16911717976349377,3.2002093129252,0.896523979580507,true
8.472473408352704,0.16537159964428358,3.2212756152794415,0.8991221143466616,true
8.44512677845803,0.1617067476532553,3.2422682825557607,0.9017345622928779,true
8.41776947289454,0.15812064917824917,3.263188569184863,0.904361408838586,true
8.390401827870203,0.15461139516035818,3.284037677491351,0.9070027414359454,true
8.363024166172352,0.15117713909886113,3.304816759991648,0.9096586495351094,true
8.33563679788543,0.14781609422920006,3.3255269215596774,0.9123292245530298,true
8.308240021061847,0.14452653086204448,3.346169221469162,0.9150145598455189,true
8.28083412234951,0.14130677387239626,3.3667446753209984,0.9177147506823284,true
8.253419377579402,0.13814763818394804,3.387254256863937,0.9204298942250801,true
8.225996052316118,0.13505157606241744,3.4076988997149797,0.9231600895077822,true
8.19856440237421,0.13202101843301486,3.428079498986971,0.9259054374198258,true
8.171124674302755,0.12905447698457084,3.448396912828737,0.9286660406912451,true
8.143677105840528,0.12615050741733247,3.4686519638840116,0.931442003880129,true
8.116221926343837,0.12330770764878718,3.4888454406740026,0.93423343336203,true
8.088759357188978,0.12052471611244657,3.509198700720668,0.9370404373212603,true
8.061289612151098,0.11780021014382529,3.529620367856121,0.9398631257439496,true
8.03381289776107,0.11513290444821872,3.549991132343815,0.9427016104127743,true
8.00632941364192,0.11252154964531047,3.5703116977337963,0.9455560049032562,true
7.97883935282616,0.10996493088597695,3.5905827393531604,0.9484264245815393,true
7.951342902055344,0.10745927457908683,3.6108049053027935,0.9513129866035782,true
7.923840242062984,0.10499982529281982,3.630978817405525,0.9542158099156565,true
7.896331547841949,0.10259200927060041,3.6511050721086424,0.9571350152561638,true
7.8688169888973345,0.10023472929403132,3.6711842413434796,0.9600707251585798,true
7.841296729485757,0.09792691679795358,3.6912168733445205,0.9630230639556043,true
7.813770928841909,0.09566753084130847,3.7112034934304217,0.9659921577843839,true
7.786239741393196,0.09345555712538949,3.7311446047490278,0.9689781345927702,true
7.758703316963188,0.091290007056842,3.751040688988584,0.9719811241465967,true
7.7311618009645855,0.08916991685297714,3.7708922070569644,0.9750012580379084,true
7.703615334582325,0.08709434668710467,3.7906995997306505,0.9780386696941124,true
7.676064054947431,0.08506237987172315,3.810463288275351,0.9810934943880316,true
7.64850809530216,0.08307312207758381,3.8301836750394784,0.9841658692487919,true
7.620947585156962,0.08112539999515758,3.849892148186939,0.9872559332735641,true
7.593382650439735,0.07921223761724087,3.869934700246211,0.9903638273400933,true
7.565813413637812,0.07733950857604777,3.8899440802499448,0.9934896942200091,true
7.538239993933115,0.07550639395017306,3.9099206686415644,0.9966336785928945,true
7.510662507330851,0.0737120938451286,3.929864829391046,0.9997959270610843,true
7.4830810667821215,0.07195582679196756,3.9497769104370213,1.0029765881651829,true
7.455495782300797,0.07023682917062428,3.969657244110693,1.006175812400288,true
7.427906761074939,0.06855435465677576,3.989506147542132,1.0093937522328786,true
7.400314107573123,0.06690767369104574,4.009323923050374,1.0126305621183975,true
7.37271792364588,0.06529607296950557,4.029110858517594,1.0158863985194642,true
7.345118308622578,0.06371885495442225,4.048867227748683,1.019161419924752,true
7.3175153594039415,0.0621753374043096,4.068593290816673,1.022455786868494,true
7.289909170550462,0.060664852922373856,4.08828929439474,1.025769661950603,true
7.262299834366918,0.05918674852248388,4.107955472075616,1.0291032098574184,true
7.234687440983193,0.05773631453709275,4.127592044678963,1.0324565973830584,true
