kappa,xmin,xmax,period,stable
10.235932471305253,1.0977323970192185,1.1981756079372996,0.7531980770512797,true
10.23553870181365,1.0931290512336098,1.2030155131722313,0.7532256468416767,true
10.23491303143789,1.086553507465206,1.2099669069413248,0.7532694568703574,true
10.233891800405388,1.0771843440149276,1.2199492659906093,0.7533409734085652,true
10.23225426765312,1.0644361185414655,1.2336816777282162,0.7534556739490279,true
10.229573701712718,1.0471875717256152,1.252541540982662,0.7536434980930758,true
10.225112722163711,1.0240417318148154,1.2783692444975836,0.7539562517455359,true
10.217616584788527,0.9933701549369428,1.3135473591144586,0.7544822978431539,true
10.205222358449713,0.954045485831404,1.3603210281320552,0.7553534519647471,true
10.190659155407701,0.9173208188018565,1.4058018870282407,0.756379263289934,true
10.174325925820558,0.8831313900613883,1.4498234392791758,0.7575325983032176,true
10.156541680379442,0.8512813065267044,1.49237710866833,0.7587918281439071,true
10.137564125664321,0.8215377669167138,1.5335189279297214,0.760139517054719,true
10.117598951449455,0.7936824221659367,1.5734093916683047,0.7615617812086242,true
10.096809862338683,0.7675486862628113,1.6120847635474904,0.7630475996426032,true
10.075327487857326,0.7429647556055289,1.649626000280227,0.764588203771714,true
10.053256658844765,0.7197648912587763,1.6861191214620683,0.7661765797270718,true
10.03068212038918,0.6977982188076333,1.721652085438185,0.7678070781926803,true
10.007672936371659,0.6769780750299993,1.7563967881487121,0.7694751139825428,true
9.9842858618262,0.6572020924580659,1.7903251434649057,0.7711769362903894,true
9.960567923573482,0.6383803585213129,1.8234963697296414,0.7729094530726879,true
9.936558401239438,0.6204118212357713,1.855963751229909,0.7746700963807542,true
9.912290356081922,0.6032291816476572,1.8877752111339936,0.7764567185408797,true
9.887791818583286,0.5867902383137038,1.918988018685777,0.7782675115898942,true
9.863086717622483,0.5710400114583019,1.9497507220451755,0.7801009443057877,true
9.838195612903784,0.5559294088916766,1.9799852777999583,0.7819557126218694,true
9.813136276652298,0.5414130839061896,2.009723216781548,0.7838307002856219,true
9.78792415903336,0.5274168598996628,2.038993125907641,0.7857249474136173,true
9.762572763237156,0.5139417773005496,2.067820982322361,0.787637625175659,true
9.737093949879036,0.500955595382616,2.096230446209116,0.7895680152709786,true
9.711498185697712,0.4884290334729583,2.124243116966312,0.7915154931775943,true
9.685794748052817,0.4763354204119273,2.152010176403679,0.7934795143934007,true
9.659991894110927,0.4646503932706969,2.1794550961254036,0.7954596030653347,true
9.63409700163748,0.4533244154201075,2.2065671085382093,0.7974553425373271,true
9.60811668681332,0.4423590796101935,2.233361454701876,0.7994663674496232,true
9.582056903348143,0.4317415135925252,2.2598521975509698,0.8014923570999722,true
9.555923026280924,0.42145432823735796,2.2860523377376576,0.8035330298372014,true
9.529719923173314,0.4114814397157292,2.3119739158755865,0.8055881383040574,true
9.503452014869044,0.4018079401051187,2.3376281029824266,0.8076574653824058,true
9.477123327574034,0.3924199836040227,2.363041352476479,0.8097408207222289,true
9.450737537681858,0.38327923178551226,2.388378312777905,0.8118380377581927,true
9.424298010507561,0.3743965585788142,2.4134855782901203,0.8139489711353943,true
9.397807833883482,0.3657641358618822,2.438371518986594,0.8160734944798981,true
9.37126984740334,0.3573714699034695,2.4630439610357118,0.8182114984611477,true
9.344686667965496,0.3492087267510092,2.4875102319138938,0.8203628891023688,true
9.318060712156846,0.34126667670377003,2.511777200935591,0.822527586302579,true
9.291394215929573,0.3335366445472969,2.535851315741131,0.8247055225397845,true
9.264689251949877,0.32600493530898705,2.5597386352113864,0.8268966417298439,true
9.237947744938149,0.31865044348549465,2.5834448592184187,0.8291008982196084,true
9.211171485270317,0.31148559962211364,2.6069753555671826,0.8313182558962017,true
9.18436214106928,0.3045035343868224,2.6305031089775546,0.8335486873970919,true
9.157521268981267,0.29769774814980443,2.653919468876976,0.8357921734079229,true
9.130650323803371,0.29106208410638673,2.6771826536634244,0.8380487020369218,true
9.103750667104919,0.2845907038288989,2.700296920283353,0.8403182682563913,true
9.07682357496508,0.27827806498774404,2.723266297250543,0.8426008734030873,true
9.049870244932265,0.2721189010138001,2.746094599952751,0.8448965247303859,true
9.022891802296646,0.26609083434468206,2.768785444678942,0.847205235006194,true
8.995889305754865,0.2602035921246128,2.791342261493284,0.8495270221513088,true
8.96886375253571,0.2544561675013358,2.8137683060680843,0.8518619089136352,true
8.94181608304665,0.2488442159246754,2.836066670575103,0.8542099225742672,true
8.914747185093589,0.24336358947835554,2.8582402937242395,0.8565710946819524,true
8.887657897719718,0.23801032476097744,2.880291970028908,0.8589454608129102,true
8.860549014703611,0.23278063170217517,2.9024221703238005,0.8613330603532827,true
8.833421287752017,0.2276708832278401,2.924494987545513,0.8637339363019043,true
8.806275429418566,0.2226776056975634,2.9464615252486164,0.8661481350913205,true
8.779112115775902,0.21778515954477914,2.968324094905149,0.8685757064251952,true
8.751931988865714,0.21299810472024525,2.9900849013277764,0.8710167031305249,true
8.724735658948257,0.20831851535495333,3.0117460484969434,0.8734711810232023,true
8.697523706570655,0.20374343878517903,3.0333095449836924,0.875939198785667,true
8.670296684471086,0.1992700373022854,3.0547773090017265,0.8784208178555105,true
8.64305511933416,0.19489558202235585,3.076151173118843,0.8809161023240225,true
8.615799513411124,0.19061744716719234,3.0974328886552724,0.8834251188437836,true
8.588530346017128,0.18643310472366373,3.1186241297935906,0.8859479365444852,true
8.561248074916538,0.18234011945135986,3.1397264974232195,0.8884846269562814,true
8.533953137606087,0.1783361442114213,3.1607415227395785,0.8910352639399933,true
8.506645952504776,0.17440712085897409,3.181675986387716,0.8935999236236081,true
8.479326920058458,0.17056076622189953,3.2028133497330695,0.8961786843445457,true
8.451996423766317,0.16679736024470274,3.2238757147715495,0.8987716265972042,true
8.424654831135749,0.16311485727503958,3.2448643935903907,0.9013788329853882,true
8.397302494571512,0.1595112804669622,3.2657806437028074,0.904000388179214,true
8.369939752204482,0.15598471859671661,3.286625670489705,0.9066363788761471,true
8.342566928664834,0.15253332306483888,3.3074006294989395,0.9092868937658664,true
8.315184335804059,0.14915530507147312,3.328106628611996,0.9119520234986584,true
8.287792273369796,0.1458489329528614,3.3487447300875024,0.914631860657098,true
8.260391029637114,0.14261252966799257,3.3693159524897687,0.9173264997307611,true
8.232980881999556,0.13944241633351692,3.3898212725102908,0.9200360370937682,true
8.205562097522971,0.1363299271403695,3.410261626689331,0.9227605709849587,true
8.178134933464916,0.1332830995398642,3.430637913044317,0.9255002014905255,true
8.150699637762116,0.13030044356776752,3.4509509926109945,0.9282550305289367,true
8.12325644948834,0.1273805133170788,3.4712016909031274,0.931025161838002,true
8.095805599284779,0.12452190514207279,3.4913907992959077,0.9338107009639516,true
8.068347309764908,0.12172325595539267,3.511644012157936,0.9366117552523953,true
8.040881795895594,0.11898324161239524,3.5320587750189354,0.9394284338410621,true
8.013409265356092,0.11630057537738879,3.5524225888493466,0.9422608476541952,true
7.985929918876487,0.11367400646674077,3.572736159744429,0.9451091093985372,true
7.958443950556907,0.1111023186642708,3.5930001655666723,0.9479733335607797,true
7.93095154816886,0.1085843290045608,3.6132152569432607,0.9508536364064417,true
7.903452893439842,0.10611269098186613,3.633382058214773,0.953750135980062,true
7.87594816232232,0.10369013175251439,3.6535011683382415,0.9566629521066646,true
7.848437525248117,0.10131824896816417,3.6735731617472642,0.9595922063944263,true
7.820921147369115,0.09899597289433448,3.6935985891715624,0.962538022238487,true
7.7933991887851715,0.09672226144810282,3.7135779784183947,0.965500524825855,true
7.7658718047600255,0.09449609921532935,3.733511835118,0.9684798411413559,true
7.738339145925971,0.09231649651267247,3.753400643435194,0.9714760999745885,true
7.710801358477954,0.09018248849197223,3.773244866748739,0.9744894319278206,true
7.683258584357781,0.08809313428465766,3.793044948300758,0.977519969424833,true
7.655710961428999,0.08604751618407463,3.8128013118174264,0.9805678467206329,true
7.628158623643024,0.0840447388636938,3.8325143621027693,0.9836331999120286,true
7.600601701197036,0.08208392862932219,3.852184485606906,0.9867161669490264,true
7.573040320684115,0.08016203499792232,3.8721131401430475,0.9898168876470357,true
7.54547460523608,0.0782760759191987,3.8921119349966693,0.9929355036998395,true
7.517904674659441,0.07642985998043918,3.912077889051266,0.9960721586933187,true
7.490330645564862,0.07462258641238713,3.9320113684094684,0.9992269981199184,true
7.462752631490502,0.07285347288767978,3.9519127231418376,1.0024001693938092,true
7.435170743019568,0.07112175494356336,3.971782287710693,1.005591821866754,true
7.407585087892423,0.06942668542813372,3.99162038137657,1.008802106844657,true
