kappa,xmin,xmax,period,stable
10.136447019444978,1.1102607283219232,1.211077857745377,0.7531584241223865,true
10.13605777403488,1.105690088601139,1.2158813293979045,0.7531855598719354,true
10.135439885973007,1.0991604468756402,1.2227805440811632,0.7532286387101309,true
10.134432404086956,1.0898551256994589,1.232688162736381,0.7532988884974393,true
10.132818518408747,1.077189719229131,1.246319342730372,0.7534114452771206,true
10.130178766165194,1.0600454269078454,1.2650435474652961,0.7535956108444725,true
10.125787680993396,1.037023512040214,1.2906938860607342,0.7539021310646246,true
10.118408434113745,1.0064843218046335,1.3256501916980148,0.7544177211960333,true
10.106198128968298,0.9672708560700332,1.3721705903999473,0.7552721857061226,true
10.091832422233447,0.9305903866854682,1.4174499238758507,0.7562796065736546,true
10.075698149831243,0.8963858036301785,1.4613248688400988,0.7574137976351215,true
10.058107565644882,0.864478206253858,1.5037740350802469,0.7586536864475074,true
10.03931483660125,0.8346530694007417,1.5448446382154204,0.7599821558295721,true
10.019524113056788,0.8066887360828336,1.5846756484228806,0.7613854885781445,true
9.998898724165233,0.7804309315317317,1.6233225685905164,0.7628527384461847,true
9.977569560559532,0.755712718173677,1.6608505132234936,0.764375158265064,true
9.95564203479845,0.7323819131739668,1.6973419686476885,0.7659457259742244,true
9.933201611751585,0.7102706486367467,1.7328741165236419,0.7675587685906563,true
9.910318111205381,0.6893035265869917,1.7676139616831237,0.7692096700380702,true
9.887049025762353,0.6693795124477255,1.8015582013600149,0.7708946461094628,true
9.863442074449049,0.6504096545113897,1.834749250548282,0.7726105714607774,true
9.83953717226023,0.6323070981829021,1.8672394596044994,0.7743548463174748,true
9.81536795610405,0.6149782966996246,1.8990760291970643,0.7761252933102267,true
9.79096297406954,0.5983945733593516,1.9303015275014066,0.7779200771546658,true
9.766346618513335,0.5825011961379434,1.9610617947138103,0.7797376416968796,true
9.741539863332791,0.5672492418217446,1.991321456380547,0.7815766602204426,true
9.71656085071387,0.5525948305590922,2.0210850792735493,0.7834359959389058,true
9.691425361429127,0.5384764254750729,2.0503810454101656,0.785314670361229,true
9.666147194441969,0.5248659638624646,2.0792351728040153,0.7872118377836843,true
9.640738475392878,0.5117463889418584,2.107670998629113,0.7891267645819258,true
9.615209908936533,0.49908841755496863,2.1357100279025074,0.7910588122897549,true
9.589570986450024,0.48686536307659817,2.163435466798608,0.7930074236852606,true
9.56383015803559,0.47505283769202816,2.1909020596928044,0.7949721112810901,true
9.537994975775248,0.46362057324776396,2.2180354760990917,0.7969524477488316,true
9.512072213697012,0.45253147281753137,2.244850930169808,0.7989480579090174,true
9.486067968763644,0.44179195121728376,2.271362467274208,0.8009586119958637,true
9.459987746309476,0.43138457984770706,2.2975830780235116,0.8029838199659075,true
9.433836532662905,0.4212932341750198,2.323524799055774,0.8050234266660793,true
9.40761885715536,0.41150296501800404,2.3491988023028063,0.8070772077130848,true
9.3813388452957,0.4019998852751116,2.374615474224084,0.8091449659644087,true
9.355000264555752,0.3927671682477401,2.3998846942158836,0.8112265284837799,true
9.3286065639478,0.3837723795508415,2.4250056201292494,0.8133217439217346,true
9.302160908363541,0.37502934850660663,2.4499048246116746,0.8154304802462506,true
9.275666208473817,0.36652754411055993,2.4745901478483217,0.8175526227697417,true
9.249125146851796,0.3582570961293441,2.499068932600036,0.8196880724280957,true
9.222540200870636,0.3502087396450335,2.5233480644563473,0.8218367442747294,true
9.195913662836475,0.34237376533274777,2.5474340080966473,0.8239985661588956,true
9.169247657743174,0.334743974776666,2.571332840019255,0.8261734775623332,true
9.142544158974449,0.32730488724481627,2.5950502781395306,0.8283614285725166,true
9.115805002228587,0.32003874808293603,2.618591708606549,0.8305623789740885,true
9.089031897899414,0.3129566145533554,2.641982072122577,0.832776297442927,true
9.06222644211225,0.3060519593373482,2.6654027592271095,0.8350031608295218,true
9.035390126584813,0.2993185989560537,2.6886699331598525,0.8372429535203796,true
