kappa,xmin,xmax,period,stable
10.407638664703676,0.9711076043455237,1.067537190347786,0.7681245922947866,true
10.407202788419406,0.9662508588802474,1.0726702937677532,0.7681581627168873,true
10.406504134955407,0.9593224264805265,1.0800416592117963,0.7682119773788169,true
10.40535317382964,0.949469115272724,1.0906245452245695,0.7683006452997198,true
10.403491742685674,0.9361057690995668,1.1051686915926522,0.7684440850105079,true
10.400424865101586,0.9181111482247754,1.1251090917964734,0.7686805175477757,true
10.39530595428354,0.8941383645606312,1.1523299025300417,0.7690754304724576,true
10.386723130660902,0.8627100618270772,1.1892038362263297,0.7697383764168172,true
10.372654275795991,0.8230006380909508,1.237833611454436,0.7708272410983921,true
10.356336721264995,0.7865375588845719,1.2846644222883365,0.7720935359533886,true
10.338274705919291,0.7530938253226621,1.3295845032175293,0.7734994716389256,true
10.318837985868049,0.7223101873031279,1.372700006453803,0.7750174432175078,true
10.298306194069433,0.6938426625167865,1.4142214188391387,0.7766266299024365,true
10.276890951056593,0.6674353169523226,1.4542688232142293,0.7783113220427041,true
10.254753615513115,0.6428418550200792,1.492960685365788,0.7800595815781793,true
10.23201856858187,0.6198217426695276,1.5304243650933378,0.7818622413795497,true
10.20878286701394,0.5982121155236622,1.566810602245872,0.7837121792183523,true
10.18512319715328,0.5778760032061675,1.6022677022739866,0.7856037954537568,true
10.161100892454074,0.558684098194774,1.6368121294723463,0.78753263663976,true
10.136765578679132,0.5405064536169516,1.6705205210938099,0.7894951224043214,true
10.112157847463424,0.5232435196627072,1.703460216053092,0.7914883453611252,true
10.087311238472145,0.5068357080006949,1.735690522416951,0.7935099229343109,true
10.062253725524727,0.49121076927487795,1.767374000472709,0.795557886388875,true
10.037008843354132,0.4763053395722156,1.798487082536027,0.7976305967892944,true
10.011596551267177,0.46204007128904606,1.8290426390282934,0.7997266806541287,true
9.986033902112005,0.44837504570909575,1.8590773141910666,0.8018449801720664,true
9.960335565638273,0.4352811123679116,1.8886239324888958,0.8039845142982887,true
9.934514241831067,0.42271898658157286,1.9177119967336875,0.8061444480649503,true
9.908580990275341,0.4106534043739303,1.9463681111493116,0.8083240681549463,true
9.882545494824935,0.3990462823056954,1.9747753110646,0.8105227632969767,true
9.856416277973903,0.38784795290717217,2.0028127578751285,0.8127400084057501,true
9.830200875786188,0.37706054404645734,2.0304944215749465,0.8149753516563593,true
9.803905981644315,0.3666603314040056,2.0578383275333523,0.8172284038763533,true
9.777537565156836,0.3566256441786767,2.08486096465812,0.8194988297826533,true
9.751100971130601,0.34693663057239754,2.1115774531132994,0.8217863406977299,true
9.724601002434179,0.33756976990146026,2.138001689926533,0.8240906884601019,true
9.698041989759044,0.3284894665094747,2.1641464758271445,0.8264116603054428,true
9.67142785065783,0.31970525520631754,2.1901617931202835,0.8287490745413647,true
9.64476213975534,0.3112027934213003,2.215981511231829,0.8311027768750883,true
9.61804809165222,0.3029687788065143,2.2415642828549123,0.833472637281093,true
9.591288657747626,0.29499084839502293,2.266919469041524,0.8358585473178315,true
9.564486537975858,0.287257489795499,2.292055774458148,0.8382604178197094,true
9.537644208268869,0.27974213084770255,2.3169813061818347,0.8406781769042038,true
9.51076394441064,0.2724413512039584,2.3417036260065816,0.8431117682448482,true
9.483847842832345,0.26535584136610324,2.3662297970976285,0.8455611495694421,true
9.456897838803146,0.25847678066166324,2.3905664257096912,0.8480262913498926,true
9.42991572239502,0.25179588373713646,2.414719698582322,0.8505071756557608,true
9.402903152537903,0.24530535668640502,2.438909092061034,0.8530037951481383,true
9.37586166943063,0.2389978576458713,2.4629453302828277,0.8555161521943002,true
9.348792705531375,0.2328548836602771,2.4868238140872503,0.858044258086649,true
9.321697595316783,0.22687154502062917,2.5105493596672255,0.8605881323520228,true
9.294577583970504,0.22105236869602424,2.534126503697703,0.8631478021395311,true
9.26743383513799,0.2153914863528113,2.5575595235012036,0.8657233016768899,true
9.240267437864558,0.20988333471535128,2.5808524553902417,0.8683146717866258,true
9.213079412817127,0.2045226339894601,2.6040091113817465,0.8709219594548007,true
9.185870717875956,0.1993043681937319,2.627033094454814,0.8735452174459344,true
9.158642253170937,0.19422376719801368,2.649927812502243,0.8761845039586543,true
9.131394865626888,0.18925903855430898,2.672696491108345,0.8788398823173417,true
9.104129353073874,0.18442243897876023,2.6954876727903105,0.8815114206957053,true
9.076846467971237,0.17971120034084526,2.7182797842255764,0.8841991918687102,true
9.049546920787822,0.17512137131886418,2.740963698172781,0.8869032729897517,true
9.022231383075603,0.17064917661627632,2.7635420457619664,0.8896237453903884,true
8.994900490269258,0.16629100622334342,2.786017326522862,0.8923606944002385,true
8.96755484424035,0.16204340550222773,2.8083919161004545,0.895114209184955,true
8.940195015631353,0.157903066019992,2.830668073392269,0.8978843826004772,true
8.912821545991736,0.15385356301570385,2.8528479471586583,0.9006713110619013,true
8.88543494973586,0.14990333632331546,2.8749335821527753,0.9034750944255642,true
8.858035715940094,0.14605184249367673,2.8969269248118836,0.9062958358830853,true
8.83062430999468,0.1422962660650712,2.9188298285473464,0.9091336418662171,true
8.803201175124126,0.13863390105763318,2.940644058667359,0.9119886219615404,true
8.775766733788421,0.13506214511585643,2.962371296962764,0.9148608888340939,true
8.74832138897606,0.131578494046943,2.9841515458375696,0.9177505581591584,true
8.7208655253987,0.12818053672288873,3.006020883276362,0.9206577485615008,true
8.693399510596242,0.12486188555629259,3.027817148006312,0.9235825815614093,true
