kappa,xmin,xmax,period,stable
9.836502276551483,0.45646330491469134,2.12935920949442,0.7951572898954492,true
9.810587046935986,0.44500058372944906,2.1567582308339803,0.7971714991652633,true
9.78458399754148,0.4339143834714533,2.1838253028164316,0.7992014292147553,true
9.758499455384328,0.4231910229174714,2.2105756939365993,0.8012467324085737,true
9.732339111995785,0.41281174936068177,2.2370234793589625,0.8033071044608074,true
9.70610810415485,0.40275926498467335,2.263181659867906,0.8053822789774504,true
9.679811082410785,0.393017577847415,2.289062266590889,0.8074720228301423,true
9.653452269513355,0.3835676232443858,2.3146764534261153,0.8095761322165241,true
9.62703551045795,0.37437483142809125,2.3402212926885793,0.8116944292905892,true
9.600564315529612,0.3654523193132692,2.3655290903034034,0.8138267592685998,true
9.574041897473906,0.3567881632635022,2.3906082755397784,0.8159729879336541,true
9.547471203718723,0.34837122888858746,2.415467184611896,0.8181329994759506,true
9.520854944407558,0.34019110122241436,2.4401136077291894,0.8203066946169125,true
9.494195616873615,0.3322380225053254,2.4645548347535313,0.8224939889744018,true
9.467495527077418,0.32450283660032386,2.4887976961695015,0.8246948116334522,true
9.440756808444172,0.31695643410811647,2.512848599928498,0.826909103892862,true
9.413981438466436,0.3096070175997975,2.536713564651974,0.8291368181628427,true
9.387171253379686,0.3024519453211179,2.560398249615013,0.8313779169928689,true
9.360327961170377,0.2954840100974191,2.5841080026977568,0.8336323722120708,true
9.33345315313672,0.28869640169869365,2.6076725303675983,0.8359001641672877,true
9.306548314189405,0.28208267730664754,2.6310802843773136,0.8381812810461069,true
9.279614832052081,0.2756367347135041,2.654335727601131,0.8404757182740489,true
9.252654005498414,0.2693527879535139,2.6774430780299645,0.8427834779766491,true
9.225667051743315,0.26320801883410255,2.7004063255574424,0.8451045684985142,true
9.198655113089591,0.25721089513594675,2.7232292473298974,0.8474390039724972,true
9.17161926291752,0.25136079395074956,2.7459154218055875,0.8497868039330827,true
9.144560511093184,0.245652980414517,2.768468241651607,0.8521479929688898,true
9.117479808861436,0.24008294206658612,2.7908909255920222,0.8545226004098185,true
9.090378053280924,0.23464637463182028,2.81318652930881,0.8569106600450327,true
9.063256091251217,0.22933916894029738,2.835408271123645,0.8593122098683367,true
9.036114723176008,0.22415739887591893,2.857711798992644,0.861727291848066,true
9.008954706300784,0.2190949011074105,2.879904804757438,0.8641559517188435,true
8.981776757758945,0.21413494694817783,2.9019897993671795,0.8665982387929893,true
8.954581557356112,0.2092902608870498,2.923969174522628,0.8690542057895287,true
8.927369750119043,0.20455753511561084,2.9458452094172065,0.8715239086790645,true
8.900141948632482,0.1999335969026963,2.9676200769944865,0.8740074065429408,true
8.872898735184647,0.19541540104492772,2.9892958497635562,0.8765047614453277,true
8.845640663739701,0.1910000228478725,3.01087450520932,0.8790160383169706,true
8.81836826175364,0.18668465159315897,3.0323579308315898,0.8815413048495354,true
8.791082031848163,0.1824665844512884,3.05374792884335,0.8840806313995734,true
8.763782453355555,0.17834322080376136,3.075046220555656,0.8866340909012206,true
8.736469983746321,0.1743002137202303,3.09625445047444,0.8892017587868832,true
8.709145059949956,0.17034439244304306,3.1173741901314993,0.8917837129151779,true
8.681808099578316,0.16647656168099245,3.1386230095249648,0.8943800335055344,true
8.65445950206001,0.16269446950702982,3.1598701232651356,0.8969908030788823,true
8.627099649693442,0.15899594292873606,3.181041433565131,0.8996161064039294,true
8.599728908625337,0.15537888408352024,3.2021382833139103,0.9022560304485623,true
8.57234762976102,0.15184126666555534,3.223161958467774,0.9049106643359804,true
8.544956149611977,0.1483811325675526,3.24411369063315,0.9075800993051701,true
8.517554791085855,0.14499658872180365,3.264994659496618,0.9102644286754105,true
8.490143864223466,0.1416858041263402,3.2858059951127188,0.9129637478144875,true
8.462723666886998,0.13843759024702001,3.3065487800597144,0.9156781541103466,true
8.435294485403238,0.1352573770151046,3.327224051472429,0.9184077469459443,true
8.407856595165288,0.13214622136890736,3.3478328029607267,0.921152627677062,true
8.380410261195905,0.12910250449842345,3.368375986421244,0.9239128996128793,true
8.352955738675389,0.12612465722591784,3.3888545137497896,0.9266886679991303,true
8.325493273436608,0.12321115790856448,3.4092692584606903,0.9294800400036444,true
8.298023102429617,0.12036053045366306,3.4296210572195855,0.9322871247041514,true
8.270545454158045,0.11757134243919497,3.450062603481332,0.9351100330781831,true
8.243060549089291,0.11484220333297458,3.470639696416617,0.9379488779949557,true
8.215568600040383,0.11217176280420105,3.4911648407425906,0.9408037742091034,true
8.188069812541189,0.1095580376829811,3.511638780514067,0.9436748383561636,true
8.160564385176587,0.10699157313255311,3.5320622294728246,0.9465621889497167,true
8.133052509908989,0.10448035904156898,3.5524358721446134,0.9494659463800724,true
8.105534372382591,0.10202318203667288,3.5727603648816992,0.9523862329144487,true
8.078010152210542,0.09961886180025013,3.593036336853955,0.9553231726985306,true
8.050480023246187,0.09726624983109163,3.6132643909918953,0.9582768917593734,true
8.022944153839424,0.09496422826453006,3.63344510488429,0.9612475180095618,true
7.995402707079125,0.092711708748605,3.6535790316332086,0.9642351812525856,true
7.967855841022535,0.09050763137308793,3.673666700668777,0.9672400131893468,true
7.940303708912476,0.08835096364833359,3.6937086185263333,0.9702621474257944,true
7.912746459383104,0.08624069953122217,3.7137052695877704,0.9733017194815975,true
7.885184236654957,0.08417585849555254,3.73365711678943,0.9763588667998413,true
7.85761718071993,0.08215077888117991,3.753564602298209,0.979433728757695,true
7.830045427516816,0.08016675223719107,3.7734281481578797,0.9825264466780274,true
7.802469109097956,0.07822565520813769,3.793343472827182,0.9856371638419228,true
7.774888353787557,0.07632659338919788,3.8135311403735663,0.9887660255020854,true
7.747303286332149,0.07446869393549702,3.8336852832666524,0.9919131788970866,true
7.719714028043651,0.0726511048537434,3.853806299859335,0.9950787732664451,true
7.692120696935489,0.07087299432405988,3.8738945710570247,0.9982629598665148,true
7.664523407852133,0.06913355005048426,3.8939504607974493,1.0014658919871435,true
7.63692227259247,0.0674319786386574,3.9139743165105063,1.0046877249691188,true
7.609317400027312,0.06576750499937882,3.9339664695588197,1.0079286162223313,true
7.581708896211423,0.06413937177669791,3.953927235660478,1.0111887252447025,true
7.5540968644903215,0.06254683879937378,3.9738569152945007,1.0144682136418075,true
7.526481405602165,0.060986845884818834,3.99375579409016,1.017767245147208,true
7.498862617774993,0.05945792726393365,4.013624143201043,1.0210859856434897,true
7.471240596819562,0.057962729344923386,4.03346221966448,1.0244246031839703,true
7.443615436218011,0.056500569259061384,4.053270266747227,1.0277832680150853,true
7.415987227208596,0.05507077899264034,4.073048514278165,1.0311621525994445,true
7.388356058866673,0.05367270495653583,4.092797178968544,1.0345614316395424,true
7.360722018182146,0.05230570757231281,4.112516464720582,1.0379812821021244,true
7.333085190133554,0.05096916087412465,4.132206562924901,1.0414218832431965,true
7.305445657758964,0.049662452125678706,4.151867652747486,1.0448834166336836,true
7.277803502223852,0.048384981451595345,4.17151379866028,1.0483660661857235,true
7.2501588028860935,0.04713616148251578,4.1916066565261,1.0518700181795975,true
7.22251163735823,0.045915417013348024,4.211681086407385,1.0553954612912935,true
7.194862081567145,0.04472218467407321,4.231737281021844,1.0589425866207025,true
7.167210209811262,0.04355454209498903,4.25177542182168,1.062511587720451,true
7.1395560948154,0.04241076547989232,4.27179567920537,1.0661026606253505,true
7.111899807783396,0.04129306667942992,4.291798212722138,1.0697160038824978,true
7.084241418448593,0.04020092128584157,4.3117831712692345,1.0733518185819857,true
7.056580995122303,0.03913381534369344,4.331750693282639,1.0770103083882614,true
7.028918604740342,0.03809124508488438,4.351700906921323,1.0806916795721107,true
7.001254312907721,0.03707271667287299,4.3716339302456655,1.0843961410432872,true
6.973588183941577,0.036077745955753464,4.391549871390022,1.0881239043837692,true
6.945920280912434,0.035105858227805875,4.411448828730059,1.091875183881668,true
6.918250665683863,0.03415658799918053,4.4313308910449924,1.0956501965657817,true
6.890579398950616,0.03322947877338826,4.451196137675028,1.0994491622407878,true
6.862906540275297,0.03232408283227441,4.471044638674308,1.1032723035231051,true
6.835232148123646,0.03143996102818403,4.490876454959639,1.1071198458774034,true
6.807556279898486,0.030576682583029226,4.510691638455147,1.1109920176537782,true
6.7798789919724,0.02973310374892129,4.530490232233327,1.1148890501256026,true
6.7522003397191925,0.028907559643325666,4.550272270652433,1.1188111775280454,true
6.7245203775441755,0.028101754256162483,4.570037779490645,1.1227586370972749,true
6.696839158913349,0.02731528410650673,4.589786776077119,1.1267316691103464,true
6.669156736381511,0.02654775325645359,4.609946558126215,1.1307305169258004,true
6.641473161619342,0.025798773145549597,4.630262611110625,1.1347554270249345,true
6.613788485439513,0.025067962430427988,4.650573499154851,1.138806649053818,true
6.586102757821851,0.024354946829466238,4.670879273365617,1.1428844358660022,true
6.558416027937606,0.02365935897226713,4.691179976353094,1.146989043565964,true
6.530728344172859,0.022980838253781204,4.711475642315101,1.1511207315532943,true
6.503039754151089,0.022319030692903082,4.731766297118931,1.1552797625676137,true
6.475350304754966,0.02167358879536479,4.752051958381208,1.1594664027342627,true
6.4476600421473576,0.0210441714207761,4.772332635545682,1.1636809216107364,true
6.419969011791624,0.020430443653649516,4.792608329959312,1.1679235922339104,true
6.3922772584711955,0.01983207667826785,4.812879034946695,1.1721946911680434,true
6.364584826308486,0.019248747657250997,4.83314473588297,1.1764944985535803,true
6.336891758783151,0.018678501809176292,4.853405410265393,1.1808232981567601,true
6.309198098749719,0.018122658966674986,4.873661027783669,1.1851813774200464,true
6.281503888454638,0.017581015248284808,4.893911550389189,1.1895690275133903,true
6.253809169552727,0.017053267312180827,4.914156932363298,1.1939865433863346,true
6.22611398312309,0.01653911731110435,4.934397120384733,1.1984342238209849,true
6.198418369684487,0.016038272789654393,4.954632053596286,1.202912371485839,true
6.170722369210196,0.015550446584424608,4.974861663670924,1.207421292990519,true
6.143026021142385,0.015075356726888063,4.995085874877305,1.2119612989413857,true
6.115329364406001,0.014612726348925159,5.015304604145018,1.2165327039980853,true
6.087632437422216,0.01416228359090458,5.035517761129399,1.221135826931015,true
6.059935278121416,0.013723761512222595,5.055725248276278,1.2257709906797425,true
6.032237923955783,0.013296898004213959,5.076060219233717,1.2304385224123846,true
6.004540411911463,0.01288143570534874,5.096983537579492,1.2351387535859677,true
5.9768427785203375,0.012477121918633068,5.1179136875601445,1.2398720200077877,true
5.949145059871428,0.01208370853113474,5.138850611360416,1.2446386618977905,true
5.921447291621928,0.011700951935559359,5.159794243009629,1.2494390239519724,true
5.893749509007888,0.01132861295379932,5.180744508396232,1.2542734554068602,true
5.866051746854565,0.010965531433985029,5.201701325281865,1.2591423101050332,true
5.838354039586448,0.010612396177247919,5.2226646033152875,1.2640459465617755,true
5.810656421236964,0.010269047165070436,5.243634244046008,1.2689847280328186,true
5.782958925457899,0.00993525985463694,5.264610140937842,1.273959022583238,true
5.755261585528507,0.009610813837610881,5.285592179382308,1.2789692031575026,true
5.727564434364368,0.009295492773304468,5.3065802367121675,1.2840156476507176,true
5.699867504525948,0.008989084323376488,5.3275741822148674,1.2890987389810693,true
5.672170828226931,0.00869138008800103,5.348573877146209,1.2942188651635125,true
5.6444744373422795,0.008402175543455816,5.369579174744103,1.2993764193847102,true
5.616778363416071,0.008121269981077284,5.390589920242591,1.304571800079273,true
5.589082637669098,0.007848466447534225,5.41160595088607,1.3098054110073032,true
5.561387291006257,0.007583571686371339,5.432627095943831,1.3150776613332877,true
5.533692354023714,0.007326396080776098,5.4536531767249405,1.3203889657063739,true
5.505997857015878,0.007076753597525775,5.474684006593422,1.3257397443420353,true
5.478303829982177,0.006834461732070132,5.495719390983833,1.3311304231051855,true
5.450610302633645,0.006599341454708599,5.516759127417227,1.3365614335947595,true
5.422917304399339,0.006371217157821805,5.537803005517532,1.3420332132298,true
5.395224864432571,0.006149916604118895,5.558850807028276,1.3475462053370824,true
5.367533011616994,0.005935270875862714,5.579902305829761,1.3531008592403149,true
5.339841774572523,0.005727012217124135,5.600957267956607,1.3586976303509577,true
5.312151181661105,0.005524727045679699,5.622177517338134,1.3643369802606877,true
5.284461260992354,0.005328642976000338,5.64413957063711,1.3700193768355604,true
5.256772040429051,0.005138602355755667,5.666118940945658,1.3757452943119097,true
5.229083547592512,0.0049544506583477635,5.688115415636303,1.3815152133940263,true
5.201395809867836,0.0047760364364618285,5.71012877173453,1.3873296213536503,true
5.173708854409039,0.004603211276367948,5.73215877585305,1.3931890121313448,true
5.146022708144083,0.004435829752946801,5.7542051841250945,1.3990938864397853,true
5.118337397779794,0.004273749385412737,5.7762677421365884,1.405044751869008,true
5.090652949806692,0.0041168305937075,5.7983461848572535,1.4110421229936905,true
5.062969390503724,0.003964936655540812,5.820440236570476,1.4170865214824966,true
5.035286745942917,0.0038179336640535334,5.842549610801824,1.423178476209541,true
5.007605041993951,0.00367569048607996,5.864674010246242,1.4293185233680585,true
4.979924304328653,0.0035380787209883004,5.886813126693553,1.4355072065862964,true
4.952244558425432,0.00340497266007729,5.908966640952386,1.4417450770457192,true
4.924565829573643,0.0032762492465090976,5.931134222772195,1.4480326936015813,true
4.896888142877893,0.0031517880357590047,5.953315530763276,1.4543706229059261,true
4.869211523262304,0.0030314711565631656,5.975510212314562,1.460759439533093,true
4.841535995474709,0.00291518327234694,5.997717903509013,1.4671997261077803,true
4.813861584090826,0.0028028115431161906,6.019938229036343,1.4736920734357641,true
4.786188313518369,0.002694245587796076,6.042170802102846,1.4802370806373184,true
4.758516208001145,0.0025893774470010884,6.064415224338087,1.4868353552834381,true
4.730845291623106,0.0024881015462221018,6.0866710856980495,1.4934875135349246,true
4.703175588312371,0.0023903146594161434,6.108937964364557,1.500194180284427,true
4.675507121845235,0.002295915872985469,6.131215426640546,1.5069559893015227,true
4.647839915850145,0.0022048065501334125,6.153503026840777,1.5137735833809243,true
4.620173993811665,0.0021168496814835914,6.175800307177689,1.520647614493891,true
4.592509379074414,0.0020319084685474415,6.198106797641819,1.527578743942959,true
4.564846094847003,0.001949986033517153,6.220422015876438,1.534567642520066,true
4.537184164205946,0.00187099180110108,6.2427454670458005,1.541614990668177,true
4.509523610099565,0.00179483732808992,6.265366419428458,1.5487214786465222,true
4.4818644553518885,0.0017214362690102574,6.288828528165058,1.555887806699523,true
4.454206722666527,0.001650704342090394,6.312313385281639,1.5631146852295499,true
4.426550434630545,0.001582559295531497,6.335820435444825,1.5704028349735903,true
4.398895613718318,0.0015169208740767007,6.359349104629923,1.5777529871839588,true
4.371242282295379,0.001453710785871827,6.3828987997935505,1.5851658838131644,true
4.343590462622236,0.0013928526696119657,6.406468908533657,1.5926422777030371,true
4.315940176858184,0.0013342720619682544,6.430058798736281,1.60018293277826,true
4.288291447065081,0.0012778963652900319,6.453667818207954,1.6077886242444166,true
4.260644295211097,0.001223654815577967,6.4772952942928566,1.6154601387906844,true
4.2329987431744325,0.001171478450724117,6.500940533473566,1.6231982747973015,true
4.205354812746979,0.0011213000790153407,6.524602820954359,1.6310038425479543,true
4.1777125256379435,0.0010730542478970442,6.54828142022575,1.638877664447205,true
4.150071903477401,0.0010266772129945386,6.571975572608973,1.6468205752431029,true
4.122432967819773,0.0009821069073897093,6.595684496779021,1.6548334222551293,true
4.09479574014722,0.0009392829111511676,6.619407388264732,1.6629170656076053,true
4.06716024187294,0.00089814642111628,6.643143418924281,1.6710723784687205,true
4.039526494344334,0.0008586402209240874,6.666891736394371,1.6793002472953147,true
4.011894518846048,0.0008207086512981449,6.690651463511282,1.6876015720835806,true
3.984264336602851,0.0007842975805789469,6.714421697701794,1.6959772666258157,true
3.9566359687823383,0.0007493543755057349,6.738201510341901,1.7044282587733917,true
3.929009436497423,0.0007158278722479278,6.761989946080979,1.7129554907060738,true
3.9013847608086,0.0006836683476864908,6.785786022129136,1.721559919207866,true
3.8737619627259434,0.0006528274909461886,6.809588727505007,1.7302425159494959,true
3.8461410632108093,0.0006232583751794488,6.833397022241397,1.739004267777734,true
3.818522083177199,0.0005949154296034106,6.8572098365456755,1.7478461770116376,true
3.7909050434927547,0.000567754411791307,6.88102606991191,1.7567692617459243,true
3.76328996497933,0.000541732380220106,6.904844590181316,1.765774556161565,true
3.7356768684130977,0.0005168076670762555,6.928664232547381,1.7748631108437523,true
3.708065774524136,0.0004929398513215413,6.952483798501972,1.7840359931073877,true
3.6804567039954423,0.0004700897320213995,6.976302054718172,1.7932942873301914,true
3.652849677461305,0.00044821930193819827,7.000117731865513,1.8026390952935374,true
3.625244715504975,0.00042729172139180886,7.023929523352974,1.8120715365311697,true
3.5976418386555618,0.0004072712923904195,7.048300311898218,1.821592748685842,true
3.5700410673840715,0.00038812343303432404,7.073485598864001,1.8312038878739807,true
3.542442422098512,0.0003698146521955853,7.098678034202617,1.840906129058443,true
3.5148459231379685,0.00035231252447659667,7.123875950587421,1.8507006664294223,true
3.4872515907655535,0.00033558566545072697,7.149077624228695,1.8605887137934984,true
3.4596594451601272,0.0003196037071880739,7.174281272799653,1.8705715049708824,true
3.432069506406678,0.00030433727406965457,7.1994850532424,1.880650294200791,true
3.4044817944852404,0.00028975795889319957,7.224687059445629,1.8908263565549348,true
3.376896329258223,0.00027583829927386674,7.249885319784945,1.9011009883590158,true
3.3493131304560118,0.00026255175434314717,7.275077794516367,1.9114755076221228,true
3.321732217660699,0.00024987268174927536,7.3002623730126075,1.9219512544738417,true
3.2941536102877844,0.0002377763149623823,7.325436870831113,1.932529591608894,true
3.26657732756568,0.00022623874088770248,7.350599026601978,1.9432119047390037,true
3.239003388512851,0.00021523687779000013,7.3757464987230215,1.953999603051706,true
3.211431811912391,0.0002047484535325115,7.400876861848206,1.9648941196756322,true
3.1838626162838546,0.00019475198413340292,7.4259876031548355,1.9758969121518832,true
3.1562958198521236,0.00018522675264296974,7.4510761183735585,1.98700946291085,true
3.128731440513093,0.0001761527883445169,7.476139707564208,1.9982332797538618,true
3.1011694957959492,0.00016751084628189932,7.501175570619092,2.009569896338895,true
3.0736100028218023,0.0001592823871165871,7.526180802474149,2.021020872669448,true
3.0460529782584103,0.00015144955731710114,7.55115238800644,2.0325877955855267,true
3.0184984382707465,0.00014399516968346325,7.57608719659536,2.0442722792556203,true
2.9909463984671354,0.00013690268420935188,7.600981976322699,2.0560759656682577,true
2.963396873840678,0.00013015618928447232,7.625833347784966,2.0680005251216476,true
2.935849878705679,0.00012374038323964684,7.650637797489215,2.080047656709588,true
2.908305426628794,0.00011763904465429245,7.675391670801383,2.0922190888017083,true
2.8807635303545935,0.00011182828662203442,7.70009116441354,2.104516579515723,true
2.8532242017252614,0.0001063064312024463,7.7247323182938565,2.1169419171791346,true
2.825687451594128,0.00010106042245422264,7.749311007080002,2.1294969207774743,true
2.79815328973277,9.607772636298295e-5,7.773822930873646,2.1421834403857627,true
2.7706217247313956,9.134631461068247e-5,7.798263605389971,2.155003357579453,true
2.743092763892288,8.685464869499559e-5,7.822628351412526,2.1679585858206623,true
2.7155664131160693,8.259166440096046e-5,7.846912283499291,2.181051070814882,true
2.6880426767806225,7.854675662718523e-5,7.871110297881404,2.194282790832792,true
2.660521557612536,7.470976456895049e-5,7.895217059490924,2.2076557569911217,true
2.6330030565510087,7.10709572607075e-5,7.919226988048462,2.2211720134856443,true
2.605487172604241,6.762101948056516e-5,7.943134243135499,2.234833637768592,true
2.5779739026984227,6.435103801958944e-5,7.966932708169581,2.248642740661688,true
2.550463241519584,6.125248831897907e-5,7.990615973193319,2.2626014663949396,true
2.522955181348705,5.831722147852528e-5,8.014177316380113,2.2767119925599792,true
2.495449711890693,5.553745164017451e-5,8.038987635729574,2.2909765299653078,true
2.4679468200980628,5.29057437510163e-5,8.063837722358604,2.30539732237916,true
2.44044648999044,5.040985944252842e-5,8.088546459585388,2.3199766461437474,true
2.412948702471363,4.804274241631979e-5,8.11310482470829,2.334716809642603,true
2.3854534351442624,4.580397125117945e-5,8.137503334060641,2.3496201526001546,true
2.3579606621300124,4.368736462344714e-5,8.161732012981728,2.364689045190003,true
2.3304703538890466,4.168703738235749e-5,8.185780363444161,2.3799258869250655,true
2.3029824770517573,3.979739070927576e-5,8.209637329132923,2.395333105299182,true
2.275496994261772,3.8013102706821275e-5,8.233291257751567,2.4109131541455002,true
2.2480138640377323,3.632911943241303e-5,8.256729860309285,2.4266685116722093,true
2.2205330406604653,3.4740646393397734e-5,8.279940167118507,2.4426016781306634,true
2.193054474093908,3.324314052404655e-5,8.302908480205886,2.4587151730644887,true
2.1655781099499563,3.183230266839467e-5,8.325620321810325,2.4750115320810777,true
2.1381038895095132,3.0495844238946765e-5,8.348060378608976,2.491493303078263,true
2.110631749814598,2.923738715047899e-5,8.37021244127624,2.5081630418493064,true
2.0831616238493913,2.8054534574046914e-5,8.392059338941129,2.525023306977928,true
2.055693440831767,2.694386170009887e-5,8.413582868064399,2.542076653922065,true
2.0282271266412075,2.5902159320952763e-5,8.434763715208572,2.5593256281697387,true
2.0007626044142253,2.492643004311832e-5,8.455581373120646,2.5767727573327965,true
1.9732997953446516,2.4013885344980388e-5,8.476014049488683,2.59442054202365,true
1.945838619733637,2.3161943574545623e-5,8.49603856766917,2.6122714453361335,true
1.9183789983431583,2.2361169385897644e-5,8.51563025861157,2.630327880723622,true
1.8909208541175642,2.161509797172951e-5,8.534762843129867,2.648592198034825,true
1.863464114350555,2.092340779599476e-5,8.553408303587455,2.6670666674293515,true
1.8360087133904264,2.0284306184105655e-5,8.571536743971821,2.685753460850426,true
1.8085545959949263,1.9696215687074296e-5,8.589116237239287,2.704654630679495,true
1.7811017214693055,1.9157780781377577e-5,8.606112658707922,2.723772085135968,true
1.753650068747828,1.8665955287004105e-5,8.622489504170126,2.743107559912983,true
1.7261996426110582,1.8215244467406128e-5,8.638207691286793,2.762662585455211,true
1.6987504812697227,1.7811704092827078e-5,8.653225342715473,2.7824384491850993,true
1.6713026655921375,1.7454936411946705e-5,8.667497549319835,2.8024361518669023,true
1.6438563303076064,1.7144842313998587e-5,8.680976111712967,2.822656357160676,true
1.6164116775846233,1.6881650371201914e-5,8.693609258311552,2.8430993332575296,true
1.5889689934622155,1.666048464143481e-5,8.705341338034149,2.863764885299419,true
1.561528667707741,1.6484456198706924e-5,8.71611248578119,2.8846522770672496,true
1.5340912177876083,1.6358293732301785e-5,8.725858258910852,2.9057601401661435,true
1.5066573177716922,1.6283911069145412e-5,8.734509243104398,2.9270863686416413,true
1.4792278331508673,1.626382529544686e-5,8.74199062634012,2.948627996621972,true
1.4518038627332397,1.6294304982648433e-5,8.748221740222816,2.9703810561957438,true
1.4243867890012214,1.6383441573730203e-5,8.753115568721144,2.9923404123010737,true
1.3969783385605534,1.6538758969042704e-5,8.756578225546745,3.014499570923229,true
1.3695806545940676,1.6766324906980218e-5,8.758508403094305,3.036850456381625,true
1.3421963835445634,1.706969690443782e-5,8.75879679821461,3.059383152950469,true
1.3148287785848023,1.7454451787733698e-5,8.757325523319786,3.082085605531212,true
1.2874818227722602,1.7938410921173614e-5,8.753967515674919,3.1049432736299485,true
1.260160375103563,1.8535060825380937e-5,8.748585963518968,3.1279387325694747,true
1.2328703429317922,1.92557629949088e-5,8.741033775229123,3.151051215804597,true
1.2056188843162607,2.011723136854225e-5,8.731153127472874,3.1742560925879983,true
1.1784146437300589,2.1151815916612934e-5,8.718775140540103,3.197524276302753,true
1.1512680239992303,2.239018727919087e-5,8.70371974407529,3.220821560879032,true
1.1241914961734187,2.3857882658514995e-5,8.685795814262962,3.2441078862944805,true
1.0971999469488785,2.560844976642757e-5,8.664801683729545,3.267336539777274,true
1.0703110599342702,2.7704837282512804e-5,8.640526146807217,3.2904533076268163,true
1.043545722081684,3.0214283374007194e-5,8.612750102951289,3.3133956041849317,true
1.0169284396387779,3.321936275388922e-5,8.581248995889963,3.336091619921894,true
0.9904877388024244,3.685116972482302e-5,8.545796209203626,3.3584595499059082,true
0.9642565150175698,4.125831876306666e-5,8.50616756177323,3.380406986304436,true
0.9382722823660113,4.6599287193784005e-5,8.4621469982774,3.4018305818189436,true
0.9125772625170712,5.314107781025754e-5,8.413533479838213,3.4226161109124282,true
0.8872182443091406,6.119210438496392e-5,8.36014894055392,3.4426390659049115,true
0.8622461444628258,7.111165821207995e-5,8.301846988425282,3.4617659171481945,true
0.8377152118934891,8.341696362469388e-5,8.238521812664741,3.479856133154519,true
0.8136818478698388,9.875907274904266e-5,8.170116535228425,3.496764981102872,true
0.7902030575848459,0.0001179295722011879,8.096630130098779,3.512347054367958,true
0.7673346123110713,0.0001419334803873508,8.018121953179012,3.5264603169724573,true
0.7451290578385492,0.00017211298552133976,7.934713135692608,3.538970380613521,true
0.7236337538283278,0.0002101092441315923,7.846584397867691,3.5497546305852756,true
0.7028891450773017,0.00025791331118577324,7.753970321752976,3.558705809284524,true
0.6829274441803657,0.0003180534056812942,7.6571506204537165,3.565734724682401,true
0.6637718477370773,0.0003937040031692911,7.556439346790933,3.5707718745491324,true
0.6454363292652043,0.000488694691959602,7.452173198373259,3.573767933788582,true
0.6279259716683007,0.0006076726323746332,7.3447000635722075,3.5746932028900824,true
0.6112377391375812,0.0007562120729134626,7.234368748422982,3.5735362268538835,true
0.5953615526142986,0.0009408402617106978,7.125338868622908,3.5703018542690694,true
0.580281528915534,0.0011695688785270974,7.014369287527142,3.5650089969695085,true
0.5659772560102749,0.0014516356900183241,6.901533047622105,3.5576883355653908,true
0.5524250100057488,0.001797759767226672,6.787098837490863,3.5483801358239955,true
0.5395988491769855,0.0022202564553959457,6.671313645401413,3.5371322940699503,true
0.527471550769087,0.0027331313063832033,6.5544031454637155,3.523998670077603,true
