kappa,xmin,xmax,period,stable
8.482715538534809,0.15901914566182124,3.2372180846444274,0.9024782820968509,true
8.455348803124716,0.1554667627738173,3.258146267939274,0.9051157434819707,true
8.427971854579873,0.1519908928704623,3.2790033673543664,0.9077677924118474,true
8.400585012183116,0.1485896935406319,3.2997905294858563,0.9104345198422785,true
8.373188582658514,0.1452613819853758,3.320508853332812,0.9131160187085777,true
8.345782860834634,0.1420042323620115,3.3411593923371923,0.9158123838983778,true
8.318368130264979,0.13881012046669963,3.3617431563090823,0.9185237122274447,true
8.290944663808911,0.1356789986129854,3.3822611132451237,0.921250102418305,true
8.26351272417598,0.1326146066402312,3.4027141910470493,0.923991655081471,true
8.23607256443639,0.12961541364783835,3.423103279147118,0.9267484726991,true
8.208624428500112,0.12667993454687,3.4434292300466844,0.9295206596109434,true
8.18116855156689,0.1238067281703051,3.463692860773098,0.9323083220024001,true
8.153705160549231,0.12099439548231614,3.483949935259946,0.9351115678945886,true
8.126234474470309,0.11824157788040289,3.50443656631127,0.9379305071362755,true
8.098756704838523,0.11554695558454556,3.524871662476047,0.9407652513975749,true
8.071272056000346,0.11290924610802669,3.5452559515658835,0.9436159141653107,true
8.043780725472923,0.11032720280496608,3.5655901321392225,0.946482610739932,true
8.016282904257828,0.1077961776707065,3.585874874548342,0.949365458233928,true
7.988778777137208,0.10531291472216371,3.6061108219346814,0.9522645755716291,true
7.961268522953501,0.10288213421349875,3.6262985911757806,0.9551800834903417,true
7.933752314873807,0.1005027115877364,3.646438773786686,0.9581121045427545,true
7.9062303206398905,0.09817355196262016,3.6665319367784224,0.961060763100537,true
7.878702702804758,0.09589358905346246,3.686578623476123,0.964026185359091,true
7.8511696189566464,0.09366178414610166,3.7065793542990835,0.9670084993433877,true
7.823631221931235,0.0914771251171409,3.726534627505066,0.9700078349148723,true
7.7960876600127875,0.08933862549888591,3.7464449199007115,0.973024323779353,true
7.768539077124924,0.08724532358651758,3.766310687520016,0.9760580994958584,true
7.740985613011659,0.08519628158519546,3.786132366272871,0.9791092974864346,true
7.7134274034092805,0.08319058479498197,3.805910372564981,0.9821780550468195,true
7.685864580209622,0.08122475996506896,3.825645103891106,0.9852645113579976,true
7.658297271615243,0.0792962792914861,3.845620310752796,0.9883688074985664,true
7.630725602286997,0.07740881668061468,3.865683271130607,0.991491086457942,true
7.603149693484399,0.07556153533273387,3.885713162137906,0.9946314931503114,true
7.575569663199256,0.07375361806797881,3.905710359971905,0.9977901744293853,true
7.547985626282903,0.0719842667002822,3.9256752243537476,1.000967279103868,true
7.520397694567418,0.07025270143727687,3.945608098970428,1.0041629579536537,true
7.492805976981172,0.068558160304871,3.965509311898548,1.0073773637467474,true
7.4652105796589945,0.06689989859530511,3.9853791760105826,1.0106106512568513,true
7.437611606047279,0.06527718833751314,4.00521798936494,1.0138629772816565,true
7.4100091570042865,0.06368931778874111,4.025026035580306,1.01713450066178,true
7.382403330895919,0.06213559094638488,4.044803584195309,1.0204253823003613,true
7.354794223687191,0.060615327079089815,4.064550891014218,1.0237357851833107,true
7.327181929029643,0.05912554572654765,4.084268198439353,1.0270658744001853,true
7.299566538344895,0.057665234813023124,4.103955735790846,1.030415817165689,true
7.271948140904555,0.05623665547774464,4.123613719614562,1.0337857828417987,true
7.244326823906655,0.05483917783732888,4.1432423539786125,1.0371759429604992,true
7.216702672548811,0.05347218528884116,4.162841830759117,1.040586471247128,true
7.189075770098256,0.052135074138758015,4.1824123299157865,1.0440175436443186,true
7.161446197958916,0.05082725324574318,4.201954019757814,1.0474693383365483,true
7.133814035735663,0.04954814367662987,4.221558985070435,1.0509420357752755,true
7.106179361295909,0.048297178375022384,4.241532654251064,1.054435818704674,true
7.078542250828633,0.047073801841972004,4.261487884794043,1.0579508721879542,true
7.050902778901009,0.04587746982820136,4.281424858174912,1.0614873836342733,true
7.023261018512716,0.04470764903737938,4.301343745075171,1.065045542826236,true
6.995617041148065,0.04356381683997685,4.321244705577645,1.0686255419479838,true
6.967970916826025,0.04244546099726134,4.341127889354748,1.0722275756138606,true
6.940322714148274,0.041350352838852474,4.360993435850373,1.0758518408976874,true
6.9126725003453355,0.04027796650957079,4.380841474455252,1.0794985373626016,true
6.885020341320917,0.0392297479856986,4.40067212467654,1.0831678670915075,true
6.8573663016945146,0.038205219193682624,4.4204854963015805,1.0868600347181054,true
6.829710444842373,0.037203911294977646,4.440281689556411,1.0905752474585255,true
6.8020528329368695,0.036225364461969625,4.460060795259058,1.0943137151435454,true
6.774393526984401,0.03526912766141986,4.4798228949681524,1.098075650251433,true
6.746732586861823,0.03433475844514749,4.499568061126733,1.1018612679413617,true
6.719070071351529,0.0334218227476414,4.519296357201945,1.1056707860874622,true
6.691406038175202,0.03252989469034813,4.539007837820408,1.1095044253134618,true
6.663740544026333,0.031658556392354306,4.558702548899931,1.113362409027967,true
6.63607364460151,0.030807397787233484,4.5783805277773055,1.1172449634603416,true
6.608405394630576,0.0299760164458027,4.598041803332802,1.121152317697225,true
6.580735847905682,0.029164017404565944,4.6176863961113535,1.1250847037196907,true
6.553065057309281,0.02837101299963327,4.6373143184405565,1.1290423564410155,true
6.525393074841114,0.027596106367660803,4.657233089973731,1.133025513745134,true
6.497719951644222,0.02683764289481206,4.6774229702093555,1.1370344165256963,true
6.470045738030038,0.026097174638502505,4.697607271104174,1.1410693087258281,true
6.442370483502577,0.02537433776103523,4.717786036550095,1.1451304373785294,true
6.414694236781777,0.02466877504540737,4.737959302109697,1.1492180526477462,true
6.38701704582602,0.02398013575722691,4.7581270950876595,1.1533324078701361,true
6.359338957853856,0.023308075510806776,4.778289434599607,1.157473759597511,true
6.331660019364983,0.022652256139274678,4.798446331638727,1.1616423676399836,true
6.303980276160485,0.022012345568556843,4.818597789140141,1.165838495109811,true
6.276299773362384,0.02138801769508919,4.838743802043248,1.1700624084659637,true
6.248618555432507,0.02077895226712577,4.858884357352032,1.1743143775594023,true
6.220936666190718,0.0201848347695046,4.879019434193718,1.1785946756791132,true
6.193254148832521,0.019605356311757752,4.899149003875496,1.1829035795988612,true
6.1655710459460655,0.019040213519434124,4.919273029939787,1.1872413696247137,true
6.137887399528577,0.018489108428525542,4.939391468217927,1.1916083296433229,true
6.110203251002232,0.017951748382882445,4.959504266882449,1.1960047471709874,true
6.082518641229495,0.017427845934512323,4.979611366498053,1.200430913403498,true
6.054833610527948,0.01691680720150863,4.999712700071326,1.2048871232667853,true
6.027148198684616,0.01641760813275862,5.019808193099331,1.2093736754683786,true
5.999462444969818,0.015931114566506446,5.039897763617113,1.213890872549687,true
5.971776388150553,0.015457056123489736,5.0599813222442425,1.2184390209391225,true
5.944090066503445,0.014995167238653887,5.080058772230381,1.2230184310060677,true
5.916403517827252,0.014545187075939044,5.100130009500056,1.2276294171157143,true
5.888716779454965,0.01410685944530279,5.120194922696576,1.2322722976847704,true
5.861029888265503,0.013679932721895573,5.1406430178779985,1.2369473952380767,true
5.833342880695021,0.013264159767317757,5.161423446070397,1.2416550364661165,true
5.805655792747846,0.012859297852880324,5.1822097442867,1.2463955522834589,true
5.777968660007046,0.012465108584801909,5.20300183569122,1.2511692778881365,true
5.750281517644654,0.012081357831272128,5.223799635074529,1.2559765528219822,true
5.72259440043155,0.011707815651314376,5.244603048842873,1.2608177210319473,true
5.694907342747017,0.011344256225388242,5.265411975006216,1.2656931309323947,true
5.6672203785879764,0.010990457787665579,5.286226303165073,1.27060313546842,true
5.6395335415779195,0.010646202559924824,5.307045914496101,1.275548092180184,true
5.61184686497554,0.010311276687003195,5.327870681736489,1.2805283632683109,true
5.584160381683074,0.009985470173754472,5.348700469167111,1.2855443156603354,true
5.556474124254366,0.009668576823456477,5.369535132594511,1.290596321078255,true
5.528788124902654,0.00936039417761856,5.390374519331692,1.295684756107179,true
5.501102415508102,0.009060368608736841,5.41121846817768,1.3008100022651137,true
5.473417027625064,0.008768349523446026,5.432066809395917,1.3059724460739028,true
5.445731992489108,0.008484500686154793,5.452919364691381,1.3111724791313386,true
5.418047341023787,0.008208632160673711,5.473775947186486,1.3164104981844775,true
5.390363103847185,0.007940557518244582,5.494636361395696,1.3216869052041824,true
5.362679311278229,0.007680093783970408,5.515500403198814,1.327002107460913,true
5.334995993342769,0.00742706138433091,5.536367859812873,1.3323565176017869,true
5.307313179779449,0.0071812840957424275,5.557238509762638,1.3377505537289536,true
5.279630900045362,0.00694258899412613,5.578112122849625,1.343184639479297,true
5.251949183321491,0.0067108064054483,5.598988460119486,1.3486592041054892,true
5.2242680585179535,0.006485769857196274,5.61986727382786,1.354174682558448,true
5.196587554279037,0.006267316030758006,5.6407483074043485,1.3597315155711942,true
5.168907698988047,0.006055284714670286,5.661631295414797,1.3653301497441859,true
5.141228520771954,0.005849518758706749,5.682515963521452,1.3709710376321043,true
5.11355004750586,0.00564986402877241,5.70427365171985,1.3766546378321818,true
5.085872306817267,0.005456169362577269,5.726067792388302,1.3823814150740683,true
5.058195326090173,0.005268286526059813,5.747876978994997,1.388151840311282,true
5.030519132468981,0.005086070170533066,5.76970094488868,1.3939663908142856,true
5.002843752862221,0.004909377790526936,5.791539411551105,1.3998255502652164,true
4.975169213946111,0.004738069682301018,5.813392088454047,1.405729808854323,true
4.947495542167923,0.004572008903003956,5.835258672911791,1.4116796633781283,true
4.919822763749183,0.004411061230455301,5.857138849928981,1.4176756173393719,true
4.892150904688689,0.004255095123527115,5.879032292043516,1.4237181810487747,true
4.864479990765361,0.004103981683103529,5.90093865916429,1.4298078717286624,true
4.836810047540903,0.003957594613597054,5.922857598403426,1.435945213618501,true
4.809141100362298,0.0038158101850020152,5.944788743902692,1.4421307380823678,true
4.781473174364118,0.0036783093079583613,5.966731716653793,1.448364983718434,true
4.753806294470653,0.0035451688045736057,5.988686124312248,1.454648496470489,true
4.7261404853978615,0.0034162923752231586,6.010651561004254,1.4609818297415567,true
4.69847577165513,0.0032915652611122267,6.032627607126366,1.4673655445096483,true
4.670812177546844,0.003170875119665363,6.054613829137395,1.4738002094457245,true
4.643149727173765,0.0030541119886895356,6.076609779342111,1.4802864010338936,true
4.6154884444342095,0.002941168250957952,6.09861499566615,1.486824703693906,true
4.587828353025022,0.0028319385991997007,6.12062900142181,1.493415709906026,true
4.5601694764423355,0.002726320001483217,6.142651305063777,1.5000600203382823,true
4.532511837982119,0.002624211666979054,6.164681399934547,1.5067582439762117,true
4.504855460740493,0.0025255150120908343,6.186718763998595,1.5135109982551136,true
4.477200367613814,0.0024301336269421368,6.208762859564742,1.5203189091948985,true
4.449546581298513,0.0023379732422087584,6.230813132995854,1.5271826115375682,true
4.421894124290678,0.002248941696285241,6.25286901440514,1.5341027488874184,true
4.394243018885367,0.0021629489027768603,6.274929917338092,1.5410799738539775,true
4.366593287175645,0.002079906818306383,6.296995238439284,1.5481149481978074,true
4.338944951051317,0.0019997294106280854,6.319064357102844,1.555208342979166,true
4.311298032197364,0.0019223326270400084,6.341465362162293,1.5623608387096382,true
4.283652552092032,0.001847634363087225,6.36465502422695,1.5695731255067704,true
4.256008532004594,0.001775554431548507,6.387861935508772,1.5768459032517939,true
4.228365992992728,0.001706014531700053,6.4110853786840725,1.5841798817504842,true
4.200724955899517,0.0016389382188499607,6.434324611362772,1.5915757808972166,true
4.173085441350029,0.0015742508741375416,6.457578865455479,1.5990343308423018,true
4.145447469747463,0.0015118796745924876,6.480847346512915,1.6065562721626314,true
4.117811061268827,0.0014517535634488525,6.5041292330360045,1.614142356035717,true
4.090176235860115,0.001393803220709531,6.527423675754835,1.621793344417172,true
4.062543013230963,0.001337961033957291,6.550729796874531,1.6295100102216877,true
4.034911412848733,0.0012841610694088337,6.574046689286066,1.6372931375075637,true
4.007281453932,0.0012323390432087238,6.597373415739763,1.6451435216648367,true
3.9796531554433945,0.0011824322929603023,6.620709007979254,1.6530619696070654,true
3.9520265360817572,0.0011343797494915314,6.644052465833299,1.6610492999667938,true
3.924401614273568,0.0010881219088533884,6.667402756262927,1.669106343294755,true
3.8967784081635863,0.001043600804549406,6.690758812361019,1.677233942262831,true
3.8691569356046553,0.001000759979995088,6.714119532301306,1.685432951870789,true
3.8415372141466158,0.0009595444612059363,6.737483778233642,1.693704239656836,true
3.813919261024262,0.0009199007297137813,6.760850375122025,1.7020486859119774,true
3.7863030931442765,0.0008817766957108693,6.784218109521765,1.7104671838981873,true
3.7586887270710747,0.000845121671421674,6.807585728291912,1.7189606400703892,true
3.731076179011479,0.0008098863447028881,6.830951937238618,1.7275299743021917,true
3.7034654647981524,0.0007760227528716455,6.854315399685252,1.7361761201154073,true
3.6758565998716937,0.0007434842567634072,6.877674734964147,1.7449000249132085,true
3.6482495992613106,0.0007122255150199548,6.901028516825227,1.753702650216936,true
3.6206444775639754,0.000682202458609144,6.924375271755844,1.7625849719064217,true
3.5930412489219536,0.0006533722655777792,6.947713477206137,1.7715479804637266,true
3.5654399269986015,0.0006256933360394065,6.971041559713619,1.780592681220155,true
3.5378405249523155,0.0005991252673989414,6.994357892920431,1.7897200946063885,true
3.5102430554085076,0.0005736288298163353,7.017660795476057,1.798931256405531,true
3.4826475304294804,0.0005491659419115965,7.040948528817992,1.8082272180088463,true
3.4550539614820615,0.0005256996467136853,7.064219294822161,1.8176090466739243,true
3.427462359402851,0.0005031940878560941,7.08747123331438,1.827077825784947,true
3.3998727343609336,0.0004816144860218407,7.110702419433598,1.8366346551147308,true
3.3722850958178867,0.00046092711564112127,7.1342905322925825,1.8462806510880945,true
3.3446994524849174,0.0004410992818446594,7.158832268481318,1.8560169470461225,true
3.3171158122769575,0.00042209929767615407,7.1833606505421095,1.8658446935107824,true
3.289534182263516,0.0004038964615674182,7.207873215750832,1.8757650584492687,true
3.2619545686161047,0.00038646103507976353,7.232367407185054,1.8857792275374206,true
3.234376976552035,0.0003697642209154028,7.256840569578866,1.895888404421429,true
3.2068014102743634,0.0003537781412029282,7.281289944930428,1.9060938109769485,true
3.1792278729077843,0.0003384758160607711,7.305712667845246,1.9163966875646556,true
3.1516563664302284,0.0003238311424430123,7.330105760596591,1.9267982932811234,true
3.1240868915999482,0.0003098188732717915,7.35446612788336,1.9372999062037903,true
3.096519447877849,0.00029641459686090635,7.378790551263935,1.9479028236286242,true
3.068954033344823,0.0002835947166352612,7.403075683243124,1.9586083622989112,true
3.041390644613854,0.0002713364311510309,7.427318040987412,1.9694178586234314,true
3.0138292767366415,0.00025961771442155817,7.451513999641842,1.9803326688820666,true
2.9862699231045085,0.0002484172965543524,7.475659785219725,1.9913541694166113,true
2.9587125753433674,0.00023771464470455792,7.499751467034188,2.0024837568043847,true
2.931157223202508,0.00022748991133935458,7.523784949638033,2.013722848011848,true
2.9036038544370117,0.00021769979968432155,7.5477559642357015,2.0250728805251956,true
2.8760524546835997,0.0002083510662991665,7.571660059528273,2.0365353124544474,true
2.8485030073297493,0.00019942591994025403,7.595492591949157,2.048111622607233,true
2.8209554933759584,0.00019090721455250598,7.619248715244765,2.0598033105279288,true
2.79340989129108,0.00018277843239423503,7.642923369350663,2.0716118964973935,true
2.7658661768606927,0.00017502366751714465,7.666511268509486,2.0835389214878544,true
2.73832432302856,0.00016762760961041532,7.690006888572543,2.0955859470669638,true
2.710784299731308,0.00016057552821867823,7.71340445342196,2.1077545552442474,true
2.6832460737265604,0.00015385325734446816,7.736697920445046,2.120046348252407,true
2.655709608414893,0.00014744718044686073,7.7598809649864195,2.1324629482549624,true
2.6281748636561324,0.00014134421584909026,7.782946963697285,2.1450059969707493,true
2.6006417955807057,0.00013553180256937672,7.805888976693903,2.1576771552045795,true
2.573110356396975,0.00012999788659075556,7.828699728429802,2.170478102272078,true
2.5455804941957565,0.00012473090758755693,7.851371587177704,2.1834105353052085,true
2.5180521527535564,0.00011971978612832183,7.873896543007768,2.1964761684233403,true
2.4905252713364203,0.00011495391137746625,7.896266184138627,2.209676731752754,true
2.4629997845067724,0.00011040773796087511,7.918471671526405,2.2230139702753693,true
2.435475621936148,0.00010608065819342466,7.940503711544625,2.2364896424850076,true
2.407952708227379,0.00010197061773741626,7.962352526594185,2.250105518826654,true
2.3804309627505447,9.806871319775611e-5,7.9840078234678336,2.2638633798910814,true
2.352910299497935,9.43664569218703e-5,8.005458759276939,2.2777650143334816,true
2.325390626964318,9.08557683042218e-5,8.02669390473041,2.2918122164806642,true
2.2978718480601117,8.752896584560856e-5,8.047701204535615,2.306006783586624,true
2.270353860066553,8.43787600311083e-5,8.068467934669158,2.320350512690804,true
2.242836554643763,8.139824710055215e-5,8.088980656241318,2.3348451970272617,true
2.2153198179047227,7.858090379737091e-5,8.109225165651297,2.349492621925685,true
2.1878035305707044,7.591947306977711e-5,8.130403136703809,2.3642945601371204,true
2.1602875682266736,7.338962412362303e-5,8.15145526837413,2.379252766507741,true
2.132771801698723,7.100633804938713e-5,8.17218397341028,2.394368971913191,true
2.1052560975798023,6.876451650933164e-5,8.192570059115857,2.4096448763534677,true
2.0777403189349664,6.665943365642189e-5,8.212593187034175,2.425082141093815,true
2.050224326223292,6.468673926250619e-5,8.232231789241938,2.4406823797204176,true
2.022707978480618,6.284246396627353e-5,8.251462977565666,2.456447147960271,true
1.9951911348155948,6.112302694470266e-5,8.270262445067873,2.472377932092205,true
1.9676736562814392,5.952524636884247e-5,8.288604359089002,2.48847613574998,true
1.940155408197553,5.802801584799098e-5,8.306461245065515,2.5047430648881943,true
1.9126362630091807,5.664562192865204e-5,8.323803860274818,2.521179910646697,true
1.8851161037899253,5.537821937766283e-5,8.34060105658349,2.5377877298083287,true
1.8575948285117825,5.422430947522104e-5,8.35681963119843,2.5545674224975037,true
1.8300723552309401,5.318290062099714e-5,8.372424164340943,2.5715197067119058,true
1.802548628365688,5.2253547221645834e-5,8.387376842684636,2.5886450892154937,true
1.7750236262761916,5.143219555083363e-5,8.4016372673204,2.6059438322462953,true
1.747497370395652,5.070693547196948e-5,8.415162244941374,2.6234159154059116,true
1.7199699362096152,5.0096178880416965e-5,8.427905560881003,2.641060991996905,true
1.6924414664362954,4.960211566614546e-5,8.439817732597199,2.658878338957684,true
1.6649121868272687,4.9227824887383505e-5,8.450845742184145,2.676866799409601,true
1.6373824250865472,4.8977392149635344e-5,8.460932746525225,2.6950247166757326,true
1.6098526334987773,4.8845188476824585e-5,8.47001776379289,2.713349858452423,true
1.582323415966265,4.883625454722784e-5,8.478035335180358,2.731839329611453,true
1.5547955602818335,4.897040814403289e-5,8.484915161046729,2.7504894718806012,true
1.5272700766123088,4.925729521488535e-5,8.490581711115077,2.769295748392647,true
1.4997482433374227,4.970861822670578e-5,8.494953809037623,2.788252610808426,true
1.4722316615821673,5.032682584201544e-5,8.49794419260492,2.8073533464114653,true
1.444722319996756,5.112535682306089e-5,8.49945905221881,2.8265899022475067,true
1.4172226715746712,5.213834489887022e-5,8.49939755208799,2.8459526830551294,true
1.3897357245494113,5.338995977092804e-5,8.497651341083314,2.8654303194258155,true
1.3622651496623568,5.4909262842178035e-5,8.494104063482899,2.885009402378194,true
1.3348154063270197,5.6701480294130474e-5,8.488630884151538,2.904674180384402,true
1.3073918903958546,5.883408867811274e-5,8.481098048268526,2.9244062149236028,true
1.280001106314562,6.135923671392999e-5,8.471362502795209,2.944183990968384,true
1.2526508663517104,6.43380082141384e-5,8.459271615695624,2.963982479584722,true
1.225350519214365,6.781220512230926e-5,8.444663039674,2.9837726512477563,true
1.1981112095613615,7.18933996633087e-5,8.427364779909933,3.003520940803442,true
1.1709461685201292,7.669806146948081e-5,8.407195539730763,3.02318866855882,true
1.1438710330732116,8.236100225984077e-5,8.38396543368233,3.0427314271250876,true
1.1169041888488902,8.899674492691201e-5,8.35747717266611,3.062098450739555,true
1.090067126170877,9.68522422008667e-5,8.327527838325432,3.081231993157501,true
1.0633847930069857,0.00010618091630398643,8.293911369998684,3.100066751930205,true
1.0368859206966246,0.00011727550226432694,8.256421882118962,3.1185293906609295,true
1.010603289363616,0.00013049024049041158,8.214857906309033,3.136538225660243,true
0.9845738906107212,0.0001463521469443189,8.169027603245407,3.1540031573222143,true
0.9588389370655039,0.00016546422670705999,8.118754908148336,3.1708259363009383,true
0.9334436640632342,0.00018851052689960763,8.063886457623315,3.1869008557569036,true
0.9084368713477403,0.00021644250074265737,8.004298999046373,3.2021159484372337,true
0.8838701653663297,0.0002504510895539316,7.93990682251299,3.2163547365645515,true
0.8597968877225893,0.00029197635997776277,7.870668608629945,3.2294985313866844,true
0.8362707523172791,0.00034266212716098447,7.796592993128385,3.2414292105946614,true
0.8133442585136588,0.00040477545914940514,7.717742153520604,3.2520323249850223,true
0.7910669920306004,0.0004810049964728756,7.634232853172572,3.261200316211156,true
0.7694839582361638,0.0005745990796066703,7.546459179341321,3.268835583516662,true
0.7486341037500573,0.0006893814695492884,7.457572413589037,3.274853134088824,true
0.728549166115173,0.0008299905590063119,7.364788594372636,3.2791825947367155,true
0.7092529496571939,0.0010021255421838963,7.268379109292525,3.281769444674459,true
0.6907610678893841,0.001212381447841835,7.168636686289932,3.282575431700464,true
0.6730811325548758,0.001468475466591683,7.065866213566013,3.2815782336170995,true
0.6562133196543511,0.001779358416939327,6.960376324321556,3.2787705031527206,true
0.6401512119205546,0.002155317790717659,6.852472264559469,3.274158476854057,true
0.6248828071991314,0.0026080670426213894,6.742450323673539,3.267760335873021,true
0.6103915897512178,0.003150738284185253,6.630593889690802,3.2596044867802187,true
0.5966575803966578,0.003798065252548647,6.517171024181251,3.2497278946139008,true
0.5836583051192721,0.0045664960586660145,6.4024333458892615,3.238174559035328,true
0.571369645075514,0.005473897288755545,6.2878232516053725,3.224994185640548,true
0.5597665507139196,0.006539605731850179,6.17540601843054,3.2102410726566704,true
0.548823617608908,0.007784264774975886,6.062227521616154,3.193973209978814,true
0.5385155316405184,0.00922929990875335,5.948460435107838,3.1762515723808025,true
0.5288173970435428,0.010897796354987008,5.834266413897941,3.1571395803596545,true
0.5197049636030664,0.012813322739977248,5.719797925657699,3.1367026987580116,true
0.5111547698635777,0.014999914412501933,5.605200017115247,3.115008143461463,true
0.5060804992986575,0.016516789085876813,5.533488515491606,3.1008239601239582,false
0.49840019407729574,0.019194240390953618,5.420281428495419,3.077244064380271,false
