kappa,xmin,xmax,period,stable
10.364474573344113,1.078495401239892,1.1783406487050658,0.7537294866237875,true
10.36407391502535,1.0738443539994371,1.1832340171230102,0.7537577671526643,true
10.363436370962827,1.0672019736010876,1.1902619622186963,0.7538027721994885,true
10.362394128407695,1.0577401132000925,1.200353899368817,0.7538763549253731,true
10.360720423258746,1.0448721664209615,1.214234574498148,0.7539945452702841,true
10.357977424799074,1.0274740582646573,1.2332926754019855,0.7541883136905179,true
10.353409665196445,1.0041528858806983,1.2593784562833819,0.7545111752092128,true
10.345735491000628,0.9732992336842158,1.294876778756037,0.7550541415358483,true
10.333062586577368,0.9338320824287732,1.3420108977327951,0.7559522516372341,true
10.318202034445447,0.8970680965099842,1.3877726674652564,0.7570077387310769,true
10.301571014005518,0.8629271521194155,1.4319925641430917,0.7581919832044188,true
10.283498355285575,0.8311876421816101,1.4746821749042547,0.7594824987283777,true
10.264246688841636,0.801589391372199,1.5159186065454815,0.7608613648806638,true
10.24402367101702,0.7739182062310613,1.5558723544046464,0.7623144466757867,true
10.222993301529499,0.7479894504618109,1.5945738417441686,0.7638306110036862,true
10.201285621989545,0.7236241925181343,1.632119951304779,0.7654010567085812,true
10.179004452748018,0.7006373759958145,1.6686018940293985,0.7670187810758828,true
10.156233365193787,0.6789022746894208,1.7041456436853966,0.7686781685795773,true
10.133040227003676,0.6583161838620438,1.738862726448595,0.7703746782894503,true
10.109480646846416,0.6387748779321849,1.772756752462674,0.7721046072425748,true
10.085600588726965,0.6201871242171743,1.8058886552480062,0.7738649110537694,true
10.06143836535284,0.6024319935649927,1.838313029889293,0.7756530672824522,true
10.037026167867172,0.5854791372642385,1.870078804371265,0.7774669706885813,true
10.012391248549386,0.5692673311254817,1.9013022922582774,0.7793048523344017,true
9.987556842465926,0.5537412864381904,1.932021557017102,0.7811652166071417,true
9.962542891492408,0.5388517109530219,1.9622119688882964,0.7830467917965344,true
9.937366617646054,0.5245300844730194,1.9919054087114372,0.7849484909987934,true
9.91204298064913,0.51074821010097,2.0211307316769163,0.7868693809471703,true
9.88658504586783,0.4974841795747493,2.0499141193864503,0.788808656973812,true
9.861004282336603,0.48470575863273674,2.0782793864361477,0.7907656227506409,true
9.835310805833823,0.47238369584091344,2.1063108813781857,0.7927396737831021,true
9.809513578456723,0.4604913655641245,2.1340681176195013,0.79473028387254,true
9.783620573515899,0.44898363001694575,2.1614765740570063,0.7967369939433384,true
9.757638912594158,0.43784684169851096,2.1885528409291224,0.7987594027666051,true
9.731574980118545,0.427073680998313,2.2153121833111227,0.800797159214718,true
9.705434519653778,0.41664537560192383,2.2417686758006643,0.8028499557592844,true
9.679222715249674,0.40654460784990676,2.267935320869723,0.8049175229850192,true
9.65294426049812,0.3967553659856737,2.2938241531119576,0.8069996249383631,true
9.626603417428848,0.387262813902967,2.319446331290321,0.8090960551657085,true
9.600204066960982,0.3780266606714028,2.344966057225734,0.8112066333243079,true
9.573749752302492,0.36905857492155875,2.3702796569134073,0.8133312022710139,true
9.547243716432678,0.3603494916587569,2.3953643914035077,0.8154696255517034,true
9.520688934597738,0.35188825931099216,2.420228604670126,0.8176217852281406,true
9.49408814258518,0.3436644462915792,2.4448800950530027,0.8197875799902552,true
9.467443861410695,0.3356682787971227,2.4693261608130843,0.8219669235108058,true
