kappa,xmin,xmax,period,stable
7.170148388064953,0.06019594814502521,4.133792742325849,1.0305529351824023,true
7.142542820938938,0.058744844069195716,4.153365846216654,1.033901289632389,true
7.114934291109996,0.05732455850763534,4.172909682477379,1.0372695403554129,true
7.087322883907493,0.055929985428236996,4.192424441578155,1.0406578565225186,true
7.059708682739939,0.05456529318826371,4.211910302317629,1.0440664094389605,true
7.032091769161167,0.053229899487964125,4.231367432076778,1.0474953725672185,true
7.004472222933756,0.051923233944004145,4.250795987063783,1.0509449215505793,true
6.9768501220898225,0.05064473776824082,4.270281309311795,1.0544152342372644,true
6.9492255429893275,0.049393863458095454,4.290140951865805,1.0579064907051086,true
6.921598560375999,0.04817007449802739,4.30998217557216,1.0614188732867935,true
6.893969247431003,0.04697284507163854,4.329805149087262,1.0649525665956234,true
6.866337675824454,0.04580165978395102,4.349610030640774,1.0685077575518607,true
6.838703915764874,0.044656013393444646,4.369396968213376,1.0720846354095908,true
6.811068036046699,0.04353541055342898,4.389166099708089,1.0756833917841513,true
6.783430104095907,0.042439365562383514,4.4089175531151605,1.0793042206800907,true
6.75579018601388,0.04136740212287796,4.428651446671103,1.0829473185196885,true
6.728148346619555,0.04031905310873195,4.448367889011978,1.0866128841720284,true
6.700504649489954,0.039293860340087035,4.468066979321176,1.0903011189825977,true
6.67285915699916,0.03828847918194305,4.487748807472127,1.0940122268034713,true
6.645211930355818,0.037305292719764994,4.507413454165949,1.097746414024023,true
6.617563029639208,0.036344085993135045,4.527060991064491,1.1015038896022136,true
6.58991251383397,0.03540443021344352,4.546691480918796,1.1052848650964253,true
6.56226044086353,0.03448590460120327,4.566304977693405,1.109089554697875,true
6.5346068676222755,0.03358809620170327,4.585901526686391,1.1129181752635713,true
6.5069518500065575,0.032710599706598106,4.605481164645735,1.1167709463498687,true
6.479295442944538,0.03185301728121997,4.625043919881876,1.1206480902465823,true
6.451637700424954,0.03101495839738995,4.644589812376702,1.1245498320116794,true
6.42397867552483,0.030196039671515604,4.664118853889287,1.1284763995065583,true
6.396318420436188,0.02939588470777615,4.683631048058396,1.1324280234319295,true
6.368656986491797,0.028614123946208932,4.703188586121804,1.1364049373642655,true
6.340994424189992,0.027850394515505413,4.723256098736302,1.1404073777928716,true
6.313330783218605,0.027104340090347456,4.7433175822381175,1.144435584157552,true
6.285666112478052,0.026375610753110776,4.76337306890141,1.1484897988868923,true
6.258000460103584,0.02566386285977804,4.783422582673391,1.1525702674371545,true
6.230333873486763,0.02496856229900636,4.803466139228972,1.1566772383318016,true
6.202666399296172,0.02428786571357331,4.823503746022657,1.160810963201648,true
6.1749980834974005,0.023623258202934802,4.843535402337762,1.1649716968256607,true
6.14732897137232,0.022974416652003272,4.86356109933295,1.1691596971723819,true
6.1196591075376885,0.02234102367572428,4.88358082008641,1.1733752254420295,true
6.091988535963101,0.021722767506475445,4.903594539637552,1.177618546109248,true
6.064317299988311,0.02111934188470835,4.923602225026395,1.1818899269665255,true
6.036645442339942,0.02053044595271456,4.9436038353307445,1.1861896391682922,true
6.00897300514762,0.019955784151407398,4.96359932170116,1.1905179572757043,true
5.981300029959538,0.0193950661200102,4.983588627393857,1.1948751593021232,true
5.953626557757468,0.018848006598549683,5.003571687801575,1.1992615267592943,true
5.925952628971257,0.018314325333053022,5.023548430482465,1.2036773447042508,true
5.898278283492805,0.017793746983356843,5.04351877518702,1.2081229017869242,true
5.8706035606895455,0.017286001033432405,5.063482633883163,1.2125984902984976,true
5.842928499417461,0.01679082170413948,5.083439910779532,1.2171044062205079,true
5.8152531380336185,0.016307947868326563,5.10339050234687,1.2216409492746854,true
5.787577514408269,0.015837122968190794,5.123334297337752,1.2262084229735732,true
5.7599016659365025,0.015378094934821675,5.143271176804524,1.2308071346719167,true
5.732225629549486,0.014930616109851278,5.1632010141155265,1.2354373956188385,true
5.704549441725285,0.01449444316913684,5.183123674969609,1.2400995210108152,true
5.676873138499287,0.014068718578499522,5.203486621286555,1.2447938300454635,true
5.64919675547424,0.013653472556929521,5.224121365238249,1.2495206459761488,true
5.621520327829906,0.013248887948004707,5.244760764356693,1.2542802961674375,true
5.593843890332343,0.01285473578847532,5.265404711541729,1.2590731121513823,true
5.566167477342839,0.01247079115127683,5.286053090697584,1.2638994296846884,true
5.538491122826482,0.012096833079258455,5.30670577668467,1.2687595888067449,true
5.5108148603603855,0.011732644520496658,5.327362635268655,1.2736539338985433,true
5.48313872314159,0.011378012265136735,5.348023523066914,1.2785828137425144,true
5.455462743994615,0.011032726883712377,5.368688287492082,1.2835465815832667,true
5.427786955378708,0.01069658266688814,5.389356766692906,1.2885455951892757,true
5.4001113893947545,0.01036937756657859,5.41002878949209,1.2935802169155086,true
5.372436077791895,0.010050913138392584,5.430704175321296,1.2986508137670287,true
5.344761051973818,0.009740994485360444,5.451382734152949,1.303757757463563,true
5.317086343004761,0.009439430202893657,5.472064266429092,1.3089014245050958,true
5.289411981615201,0.009146032324940354,5.492748562986802,1.3140821962384426,true
5.261737998207257,0.008860616271288377,5.513435404980435,1.3193004589248902,true
5.234064422859797,0.008583000795979802,5.534124563800279,1.324556603808863,true
5.206391285333247,0.008313007936795536,5.55481580098768,1.329851027187676,true
5.17871861507412,0.008050462965773447,5.575508868146365,1.3351841304823568,true
5.151046441219248,0.007795194340722351,5.596203506849886,1.3405563203095898,true
5.1233747925997335,0.0075470336576972915,5.616899448544994,1.3459680085547765,true
5.095703697744609,0.007305815604401425,5.63759641445075,1.3514196124462476,true
5.068033184884208,0.007071377914482587,5.658294115453117,1.356911554630629,true
5.040363281953254,0.0068435613226907,5.678992251994985,1.36244426324941,true
5.012694016593653,0.006622209520867567,5.699690513961171,1.3680181720167024,true
4.985025416157001,0.006406914325495778,5.7203885805583505,1.3736337202982385,true
4.957357507706788,0.006197689278261258,5.741086120189494,1.3792913531916096,true
4.929690318020316,0.005994504231836689,5.762145868271152,1.3849915216077837,true
4.90202387359031,0.005797213041852856,5.783735490478914,1.3907346823539126,true
4.874358200626224,0.005605672351154879,5.805337289671982,1.3965212982174517,true
4.846693325055237,0.005419741549469463,5.826950924864601,1.4023518380516287,true
4.8190292725229344,0.0052392827337189056,5.848576040662852,1.4082267768622596,true
4.791366068393668,0.005064160668957312,5.870212267005073,1.4141465958959607,true
4.763703737750581,0.004894242749907429,5.891859218892695,1.420111782729768,true
4.736042305395303,0.004729398963077335,5.9135164961109075,1.426122831362178,true
4.708381795847293,0.0045695018494349956,5.935183682938859,1.4321802423056589,true
4.680722233342826,0.004414426467622208,5.95686034784866,1.4382845226806256,true
4.6530636418336195,0.004264050357688004,5.978546043192738,1.4444361863109307,true
4.625406044985069,0.004118253505323875,6.000240304878843,1.4506357538208654,true
4.597749466174106,0.003976918306582424,6.02194265203215,1.4568837527337246,true
4.570093928486644,0.0038399295330630843,6.043652586643709,1.463180717571937,true
4.5424394547146045,0.00370717429754901,6.065369593204467,1.469527189958781,true
4.514786067352509,0.0035785420200784464,6.087093138324216,1.4759237187217344,true
4.48713378859362,0.003453924394437094,6.108822670334464,1.4823708599974434,true
4.459482640325603,0.0033332153550563143,6.130557618874456,1.4888691773383573,true
4.431832644125711,0.003216311044303542,6.152297394459431,1.4954192418210464,true
4.40418382125544,0.003103109780152765,6.174041388029948,1.5020216321562005,true
4.376536192654662,0.0029935120242216744,6.195788970481413,1.508676934800353,true
4.348889778935186,0.0028874203501642144,6.217539492172565,1.515385744069329,true
4.321244600373745,0.002784739412407452,6.2392922824116965,1.5221486622534277,true
4.293600676904354,0.00268537591522141,6.2610466489194545,1.5289662997343751,true
4.265958028110038,0.0025892385821126734,6.282801877266697,1.535839275104023,true
4.238316673213868,0.0024962381255314707,6.3045572302860675,1.5427682152848263,true
4.210676631069297,0.002406287216883461,6.326311947455762,1.5497537556520962,true
4.18303792014974,0.0023193004568379232,6.348065244253729,1.5567965401580186,true
4.1554005585373766,0.0022351943459239425,6.3698163114806965,1.5638972214574507,true
4.127764563911114,0.002153887255407327,6.391564314550132,1.5710564610354765,true
4.100129953533686,0.0020752993984412948,6.4133083927430965,1.5782749293367124,true
4.072496744237829,0.001999352801483976,6.435948095212995,1.585553305896356,true
4.044864952411489,0.0019259712759775033,6.458792796541679,1.592892279472918,true
4.017234593982009,0.001855080390281971,6.481645329215104,1.6002925481826633,true
3.9896056843992334,0.0017866074418600982,6.504504666567363,1.6077548196356657,true
3.9619782386174816,0.0017204814297072154,6.527369744788589,1.6152798110734747,true
3.9343522710763095,0.0016566330270227415,6.550239461722063,1.6228682495083064,true
3.906727795680013,0.0015949945541188914,6.5731126756040865,1.6305208718637176,true
3.879104825775787,0.0015354999515635583,6.595988203743114,1.6382384251166668,true
3.851483374130468,0.0014780847535541244,6.618864821134464,1.6460216664408804,true
3.8238634529057856,0.0014226860615195352,6.6417412590069675,1.653871363351426,true
3.7962450736320346,0.0013692425179485759,6.6646162032971645,1.661788293850367,true
3.7686282471800774,0.0013176942804424905,6.68748829304685,1.6697732465733532,true
3.7410129837315873,0.0012679829959902705,6.710356118719216,1.6778270209370194,true
3.7133992927474297,0.0012200517754658638,6.733218220428571,1.6859504272869807,true
3.685787182934081,0.0011738451683462946,6.756073086078367,1.6941442870462644,true
3.658176662207967,0.0011293091376506628,6.77891914940173,1.7024094328639134,true
3.630567737657616,0.001086391035099754,6.801754787898555,1.710746708763544,true
3.6029604155035018,0.0010450395764967815,6.8245783206625745,1.719156970291562,true
3.5753547010554403,0.0010052048173301432,6.847388006091455,1.7276410846647052,true
3.5477505986674176,0.0009668381285990797,6.870182039472558,1.736199930916581,true
3.5201481116897066,0.000929892172863808,6.8929585504364,1.7448344000427882,true
3.4925472424181234,0.0008943208805219183,6.9157156002693485,1.753545395144188,true
3.464947992040272,0.0008600794263132775,6.938451179076475,1.7623338315678192,true
3.4373503605786224,0.0008271242060559137,6.961163202784816,1.7712006370449234,true
3.4097543468302516,0.0007954128136158298,6.983849509976722,1.780146751825457,true
3.382159948303083,0.0007649040181140535,7.006507858542084,1.7891731288084134,true
3.3545671611484456,0.0007355577413745406,7.029135922137553,1.7982807336672095,true
3.3269759800897694,0.0007073350356170925,7.05173128643994,1.8074705449692783,true
3.2993863983472367,0.0006801980613996845,7.074291445180099,1.816743554288961,true
3.271798407558192,0.0006541100658152117,7.096813795942505,1.82610076631264,true
3.244211997693128,0.000629035360947909,7.1192956357149235,1.8355431989349955,true
3.2166271569670393,0.0006049393025954043,7.141734156170949,1.845071883345085,true
3.189043871745963,0.0005817882692626447,7.164126438667414,1.8546878641008637,true
3.1614621264485003,0.0005595496414346365,7.186469448937028,1.8643921991905663,true
3.1338819034421364,0.0005381917811355041,7.208760031455089,1.874185960079215,true
3.106303182934168,0.0005176840117818031,7.2313012673106645,1.8840702317383604,true
3.078725942857062,0.000497996598339101,7.254792077992444,1.8940461126568782,true
3.05115015874809,0.0004791007277910788,7.27823096796978,1.904114714830511,true
3.023575803623075,0.0004609684899317517,7.30161387452617,1.9142771637274831,true
2.9960028478441405,0.00044357285849183246,7.324936561358302,1.92453459822732,true
2.968431258981353,0.0004268876726116072,7.348194609808842,1.9348881705296228,true
2.940861001668199,0.000410887618673649,7.371383409544828,1.945339046029209,true
2.91329203745087,0.00039553209241766275,7.394498148641387,1.9558884031536423,true
2.8857243246314006,0.0003807870684655847,7.417533803027386,1.9665374331587362,true
2.8581578181047353,0.0003666575157249614,7.440485125245842,1.97728733987707,true
2.830592469189925,0.00035312129976092113,7.463346632478472,1.9881393394140963,true
2.8030282254556953,0.0003401570461623754,7.486112593779094,1.9990946597856782,true
2.7754650305407917,0.00032774412501877315,7.508777016456522,2.010154540490331,true
2.747902823969602,0.00031586263588196186,7.531333631542225,2.021320232008542,true
2.720341540963742,0.00030449339324161394,7.553775878272832,2.032592995220769,true
2.6927811122504677,0.00029361791254619137,7.576096887511422,2.0439741007346606,true
2.6652214638690133,0.0002832183968048394,7.598289464025334,2.0554648281110004,true
2.6376625169762167,0.00027327772381006353,7.620346067530819,2.067066464976609,true
2.6101041876531044,0.0002637794340258801,7.642258792407198,2.0787803060109935,true
2.5825463867144993,0.00025470771919147554,7.664019345974911,2.0906076517920815,true
2.5549890195241325,0.0002460474116972064,7.685619025222056,2.102549807484441,true
2.5274319858182785,0.00023778397479677817,7.707048691854315,2.114608081351504,true
2.499875179541527,0.0002299034937282458,7.728298745531612,2.1267837830709637,true
2.4723184886990324,0.00022236444767473386,7.74935909514274,2.139078221829937,true
2.444761795230424,0.0002151689910173581,7.770219127955767,2.1514927041736045,true
2.4172049749115416,0.00020831968618847732,7.79086767646716,2.164028531577647,true
2.389647897291346,0.00020180495157961524,7.811292982756543,2.176686997711091,true
2.362090425672701,0.00019561379878934248,7.831482660136059,2.1894693853517975,true
2.334532417147352,0.00018973583120310603,7.851423651864121,2.2023769629120036,true
2.306973722697312,0.00018416124433974423,7.871102186671708,2.2154109805256716,true
2.2794141873770846,0.00017888082817525748,7.8905037308262225,2.228572665643045,true
2.251853650593789,0.0001738859716874529,7.909612936432266,2.241863218070506,true
2.2242919465053097,0.00016916866990408902,7.92841358564066,2.2552838043854537,true
2.196728904560237,0.00016471694505620777,7.946888530406632,2.2688355516463576,true
2.1691643502076237,0.00016049123086724635,7.965019627404587,2.282519540307131,true
2.1415981058096083,0.0001565236854817904,7.982787667670865,2.29633679623238,true
2.1140299917958894,0.00015280873811517778,8.000172300506362,2.3102882816955512,true
2.0864598281060105,0.0001493415063073147,8.017151951128564,2.324374885225303,true
2.058887435973662,0.00014611782642307288,8.033703731516672,2.3385974101462668,true
2.031312640116922,0.00014313429041476903,8.049803343844557,2.3529565616381465,true
2.0037352714098433,0.0001403882898374381,8.065424975844232,2.3674529321116666,true
1.976155170124336,0.0001378780682916979,8.080541187387718,2.3820869846703734,true
1.9485721898473036,0.00013556273166315567,8.095122787517882,2.396859034393365,true
1.9209862021968998,0.00013347920717164192,8.109138701100656,2.4117692271348408,true
1.893397102484097,0.0001316320572828858,8.122555824212013,2.4268175154911003,true
1.865804816492137,0.00013002348921600614,8.13533886731644,2.4420036315335754,true
1.838209308577554,0.00012865699606914494,8.147450185240698,2.457327055846236,true
1.8106105913332036,0.00012753749831475689,8.158849592902111,2.47278698233679,true
1.7830087370969854,0.00012666472089736418,8.169494165718092,2.4883822782113656,true
1.7554038916408983,0.00012601322547120384,8.179338023611551,2.504111438411589,true
1.7277962904348638,0.00012563314103260397,8.18899899135102,2.5199725337087404,true
1.700186277949824,0.00012553681535714352,8.197936595469585,2.535963151531432,true
1.672574330546405,0.00012573920510615616,8.205872903115884,2.5520803284694162,true
1.6449610835904795,0.0001262582673615723,8.212744372756504,2.568320473245843,true
1.617347363546766,0.00012709848543008943,8.21848296121188,2.584679278783231,true
1.5897342259274776,0.0001282648444677661,8.223015780828005,2.601151621805185,true
1.5621230001159183,0.00012982263030864594,8.226264736627277,2.6177314482184335,true
1.534515342244897,0.00013180699479954704,8.228146145089239,2.634411642312299,true
1.5069132974857626,0.00013425951843231017,8.228570337438299,2.6511838776030285,true
1.479319373292401,0.00013721874133827572,8.227441251956916,2.6680384469503964,true
1.4517366253391935,0.00014069948395312856,8.22465602201246,2.684964069403308,true
1.4241687580813402,0.00014482025796613905,8.220104569314902,2.701947671117516,true
1.396620242031876,0.00014966206120217904,8.21366921556592,2.71897413767384,true
1.3690964499640932,0.0001553212755587312,8.205224330286491,2.7360260352670944,true
1.341603814269636,0.00016187271337966694,8.194636038394078,2.75308329861406,true
1.3141500075722965,0.00016945022435320038,8.181762018201196,2.7701228841501826,true
1.286744148334251,0.00017825328048539036,8.166451429028069,2.787118388287418,true
1.2593970324870432,0.00018847807938043837,8.148545017555243,2.8040396323627017,true
1.2321213909363122,0.00020034075898180354,8.12787546317527,2.820852218622995,true
1.204932170961097,0.00021406098423606008,8.104268034393886,2.8375170653952417,true
1.1778468368709178,0.00023005670411626862,8.077541639741703,2.8539899346982627,true
1.1508856816171982,0.00024874546375187856,8.04751036595551,2.870220972133588,true
1.1240721362505703,0.0002706209085064095,8.013985600752415,2.886154286968127,true
1.0974330581670588,0.00029618725004341507,7.9767788337140475,2.90172760965735,true
1.070998972219799,0.0003263052675289228,7.9357052120269875,2.916872073995136,true
1.0448042315785935,0.0003618930536061481,7.891927895100736,2.9315121803639643,true
1.0188870587837446,0.0004040592984366158,7.844286178089047,2.945566003215187,true
0.9932894234222663,0.0004539935794659851,7.79246220002927,2.9589457072239127,true
0.9680567134133576,0.0005135121027910796,7.736336707455244,2.971558429365293,true
0.9432371643602897,0.0005846319497013495,7.675820114275773,2.983307565473955,true
0.9188810276639191,0.0006697966271329917,7.6108583705295345,2.9940944679890973,true
0.895039483546968,0.0007717167449769875,7.541438056005085,3.0038205174936445,true
0.8717633378907544,0.0008940553645668389,7.467590163674875,3.012389479028438,true
0.8491015770451532,0.0010410661988056076,7.38939209052906,3.0197100036594464,true
0.8270998853309848,0.0012177356790053209,7.306967497014698,3.025698097666486,true
0.8057992478885996,0.0014299311013231276,7.220483918100657,3.0302793668533314,true
0.7852347607799448,0.0016842178478897723,7.130148271956669,3.0333908584606433,true
0.7654347491012649,0.001988622635187199,7.036200663243759,3.034982367331995,true
0.7464202560243418,0.002352355411919893,6.938907063916643,3.0350171378668045,true
0.7282049193462564,0.0027857720705510647,6.838551539235795,3.0334719650450244,true
0.7107952072408259,0.003300552048012072,6.735428662218553,3.0303367617390555,true
0.6941909499826329,0.003909744558633055,6.629836645323616,3.025613704583948,true
0.6783860842518402,0.004627789898258801,6.523384277298481,3.019316092047453,true
0.6633695217070564,0.005470511396080352,6.417820145336677,3.0114670474829035,true
0.6628978488946703,0.0054999762310918715,6.414384059724196,3.0111882208900678,false
0.6486876654169175,0.006488752993329169,6.307170169212206,3.001777246283011,false
0.6352224451986863,0.007638972856978251,6.19847545940138,2.9908812074241755,false
0.622490377169792,0.008969680388698446,6.088598589894278,2.9785504971664745,false
0.6104689164185939,0.010501480088763797,5.977759534826734,2.9648350864894137,false
0.5991344563929135,0.012255779289574371,5.866166146957212,2.9497890217142113,false
0.5884628270738949,0.014254566517330309,5.7540150587211905,2.93346970295609,false
0.5784296781805998,0.016520164519829364,5.641492745880669,2.9159372931162664,false
0.5690107654143327,0.019074965090405342,5.532467104589619,2.8972542431338093,false
0.5601821532169614,0.02194115479415573,5.423476843777566,2.877484912269896,false
0.5519203481167367,0.02514044165139207,5.3144333603490725,2.856695262720529,false
0.5442023761937352,0.028693793171649426,5.205479543676361,2.8349526097707467,false
0.5370058169923996,0.032621195796608354,5.0967543236464925,2.812325411289786,false
0.5303088046895902,0.03694144480168619,4.988393354265629,2.788883083116663,false
0.5240900057308069,0.04167197208994763,4.882089506074815,2.764695829470834,false
0.5183285806239906,0.04682871721471282,4.778099691268129,2.739834479766148,false
0.5130041362147358,0.052425797255851635,4.674637496376874,2.7143703250413562,false
0.5117586646598459,0.053871368208192175,4.649273481221889,2.7080202814763266,true
