kappa,xmin,xmax,period,stable
0.4326797603657202,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.4333868671469068,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.4344475273186866,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.4360385175763563,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.4384250029628609,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.4420047310426178,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.4473743231622531,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.45542871134170615,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.4675102936108857,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.48165242923461665,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.4957945648583476,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.5099367004820785,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.5240788361058094,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.5382209717295403,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.5523631073532712,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.5665052429770021,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.580647378600733,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.5947895142244639,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.6089316498481948,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.6230737854719257,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.6372159210956566,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.6513580567193875,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.6655001923431184,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.6796423279668493,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.6937844635905802,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.7079265992143111,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.722068734838042,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.7362108704617729,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.7503530060855038,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.7644951417092347,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.7786372773329656,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.7927794129566965,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.8069215485804274,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.8210636842041583,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.8352058198278892,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.8493479554516201,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.863490091075351,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.8776322266990819,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.8917743623228128,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.9059164979465437,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.9200586335702746,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.9342007691940055,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.9483429048177364,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.9624850404414673,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.9766271760651982,1.1408698038796832,1.1408698041493908,1.821475409434246,false
0.9907693116889291,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.0049114473126601,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.0190535829363911,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.0331957185601222,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.0473378541838532,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.0614799898075842,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.0756221254313152,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.0897642610550462,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.1039063966787772,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.1180485323025082,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.1321906679262392,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.1463328035499702,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.1604749391737013,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.1746170747974323,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.1887592104211633,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.2029013460448943,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.2170434816686253,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.2311856172923563,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.2453277529160873,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.2594698885398183,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.2736120241635493,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.2877541597872804,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.3018962954110114,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.3160384310347424,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.3301805666584734,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.3443227022822044,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.3584648379059354,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.3726069735296664,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.3867491091533974,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.4008912447771285,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.4150333804008595,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.4291755160245905,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.4433176516483215,1.1408698038796832,1.1408698041493908,1.821475409434246,false
1.4574597872720525,1.1408698038796832,1.1408698041493908,1.821475409434246,false
