kappa,xmin,xmax,period,stable
10.524044335576225,1.040145913900816,1.1387597940192207,0.7565233611058721,true
10.523630300349794,1.0354094359692405,1.1437502992944433,0.7565532388515078,true
10.522969631763305,1.0286477638747948,1.1509172887831411,0.7566009186317768,true
10.521886374784502,1.0190214250861283,1.1612080305124144,0.7566791068819619,true
10.520141981190445,1.0059429843019954,1.175357243153155,0.7568050449239782,true
10.51727704082654,0.9882861126858579,1.194772986069502,0.7570119604660547,true
10.512501306351338,0.9646705364651821,1.2213208358361491,0.7573570973746175,true
10.504482414893916,0.9335303398308425,1.257384384352034,0.7579372257367292,true
10.49127514198162,0.8938748019913626,1.3051403731997355,0.7588943849059021,true
10.47585096242861,0.857132060166723,1.351365218699806,0.7600148565799076,true
10.458661335008978,0.8231698523879654,1.3958954264890717,0.7612669520998193,true
10.440052370474028,0.7917208918123008,1.4387815057440296,0.762626459663526,true
10.420294627462491,0.7624740167814839,1.4801567758600283,0.7640744966933395,true
10.399598325733717,0.7352198525484659,1.520163450423668,0.7655964297918718,true
10.378127157257074,0.7097414618631841,1.558870665319804,0.7671808974759012,true
10.356009440428624,0.6858410579223996,1.5963878259659148,0.7688190225108005,true
10.333346669398066,0.6633190952287351,1.6328154719344183,0.770503809149733,true
10.31021992280734,0.6420710570804878,1.668344702932752,0.772229691908856,true
10.286694632559437,0.6219732298502597,1.7029839863780278,0.7739922002243973,true
10.262824134104749,0.602918343755196,1.736791110931469,0.7757877090838912,true
10.238652322441322,0.5847834565313226,1.7698298884501262,0.7776132526787461,true
10.214215653500577,0.5675041225645759,1.8021570753739418,0.7794663841373237,true
10.189544665070065,0.5510219302513648,1.8338518302365114,0.7813450690447067,true
10.164665143064525,0.5352739967792328,1.865043307593619,0.7832476038779581,true
10.139599024077624,0.5202046472157261,1.8956705950159507,0.7851725529513109,true
10.114365100209842,0.5057406810558469,1.925769689642658,0.7871186992267356,true
10.08897957436696,0.49184730427494294,1.9553729838046492,0.7890850056009956,true
10.063456501485932,0.47850005061173256,1.9845097092599993,0.7910705841781059,true
10.037808141982902,0.46566334261438513,2.0132063201358026,0.7930746716812412,true
10.012045247085993,0.4533050488161072,2.0415319040302875,0.7950966096247685,true
9.986177290879322,0.44139605176724594,2.0695834269051456,0.7971358282072577,true
9.96021266032954,0.42987956387258974,2.097270593679072,0.7991918331359271,true
9.93415881193348,0.4187586651890696,2.124611517745929,0.8012641947779574,true
9.90802240165892,0.40801530237344436,2.151622804264811,0.8033525391720511,true
9.881809393370721,0.3976292507409828,2.178319710282359,0.8054565405373415,true
9.85552514981225,0.38758191177623874,2.2047162845128416,0.8075759149954352,true
9.82917450935448,0.37785614048973265,2.2308254897003255,0.8097104152814175,true
9.802761851065082,0.3684203819175213,2.2566593100324566,0.8118598262657988,true
9.776291150138427,0.35926188231669387,2.282408409204589,0.8140239611452059,true
9.749766025328299,0.35038171493812764,2.307921247511327,0.8162026581874738,true
9.723189779711758,0.34176722234663554,2.3331988035823588,0.8183957779386892,true
9.69656543586502,0.3334066103287921,2.358249947534058,0.8206032008170314,true
9.669895766335475,0.3252888691911038,2.383082950621272,0.8228248250319833,true
9.64318332013656,0.31740370389487244,2.407705536891628,0.8250605647784124,true
9.616430445865936,0.3097275231921032,2.432124929365421,0.827310348663898,true
9.58963931194521,0.30225369713208944,2.456347891417873,0.8295741183347206,true
9.562811924396543,0.29498608355116873,2.4803807639466218,0.8318518272717742,true
9.535950142503806,0.2879166791755474,2.504252778027333,0.8341434397322713,true
9.50905569265056,0.2810379422418618,2.5281424106637878,0.8364489298170694,true
9.482130180581429,0.2743427565703048,2.5518674748113455,0.838768280646542,true
9.455175102295739,0.2678243991126173,2.5754329177864714,0.8411014836305634,true
9.428191853750942,0.2614765105773536,2.598843404283331,0.8434485378203687,true
9.401181739527223,0.2552722465574218,2.6221033366028337,0.8458094493318157,true
9.374145980582906,0.24922609405009244,2.645216873075655,0.8481842308311319,true
9.347085721211872,0.2433339961866206,2.668187944869489,0.8505729010754888,true
9.320002035298781,0.23759079427391688,2.6910202713481115,0.8529754845017888,true
9.292895931954824,0.2319915815694243,2.713717374129876,0.8553920108579862,true
9.26576836060568,0.22653168653913386,2.736282589976303,0.8578225148720272,true
9.238620215593858,0.22120665750734794,2.7587190826258343,0.8602670359541039,true
9.211452340349684,0.21601224856030815,2.7811932309062404,0.8627256179285523,true
9.184265531178141,0.2109303645579165,2.8036404697218913,0.8651983087920933,true
9.157060540703057,0.2059670266671185,2.8259761083508304,0.8676851604956282,true
9.129838081004875,0.20112333073584243,2.8482027356442163,0.8701862287470795,true
9.102598826483986,0.19639572235420413,2.8703228147076256,0.872701572833093,true
9.075343416477738,0.1917807972449637,2.8923386901415875,0.875231255457698,true
9.048072457655953,0.18727529258554548,2.9142525947520626,0.877775342596192,true
9.020786526216986,0.18287607896067382,2.93606665577753,0.880333903362803,true
8.993486169903724,0.17858015289094825,2.95778290067358,0.8829070098907362,true
8.966171909856987,0.17438462988785583,2.9794032624934355,0.8854947372235068,true
8.938844242321583,0.17027163172304624,3.0009295848971154,0.88809716321642,true
8.9115036402189,0.16625371439215575,3.02236362682081,0.8907143684473497,true
8.884150554598225,0.16232875909102146,3.0437070668334,0.8933464361359206,true
8.856785415977825,0.15849428559147893,3.0651028051075166,0.8959934520703818,true
8.829408635585612,0.1547479044358283,3.0865702222284828,0.8986555045414999,true
8.802020606508247,0.1510873123699673,3.1079602990088766,0.9013326842828638,true
8.77462170475664,0.14751028806676258,3.1292744630652423,0.9040250844170847,true
8.74721229025498,0.14401468811756568,3.1505140797874547,0.9067328004073784,true
8.719792707759789,0.14059844327163115,3.171680455240232,0.9094559300141425,true
8.692363287714793,0.1372516691778536,3.1927748388874524,0.9121945732560801,true
8.664924347046925,0.13397576898739766,3.2137984261526378,0.9149488323755627,true
8.637476189908211,0.13077391006824873,3.2347523608273026,0.9177188118078959,true
8.610019108367881,0.1276442760477018,3.2556377373380028,0.9205046181541887,true
8.582553383058654,0.12458510911417256,3.276455602882285,0.9233063601575904,true
8.555079283780742,0.12159470741537047,3.29720695944236,0.9261241486826226,true
8.527597070066887,0.1186714226032027,3.3178927656854045,0.9289580966974345,true
8.500106991711329,0.11581365751553549,3.338513938757707,0.9318083192587329,true
8.472609289265481,0.11301986398556355,3.359071355980393,0.9346749334992644,true
8.445104194502758,0.11028854077040172,3.379748667143127,0.9375580586176474,true
8.417591930854806,0.10761121477339712,3.4005341630098327,0.9404578158704119,true
8.390072713821251,0.10499053098888127,3.4212673382032204,0.9433743285661376,true
8.362546751354829,0.10242848296522744,3.441948970661365,0.946307722061537,true
8.335014244223661,0.09992372911292818,3.462579805707504,0.949258123759387,true
8.307475386352266,0.09747496605020609,3.483160557253387,0.9522256631082024,true
8.27993036514279,0.09508092710517765,3.50369190894119,0.9552104716035569,true
8.252379361777807,0.09274038089311515,3.524174515227946,0.9582126827909754,true
8.224822551505943,0.09045212996429654,3.544609002415864,0.9612324322703019,true
8.197260103911448,0.08821500951823266,3.56499596963192,0.9642698577014753,true
8.169692183168843,0.08602788618032438,3.585335989760027,0.9673250988116793,true
8.142118948283535,0.08388832283407488,3.6056296103281187,0.9703982974037435,true
8.114540553319383,0.08178987736219376,3.6258773543533533,0.9734895973658015,true
8.086957147614019,0.07973854772379162,3.6460797211476783,0.9765991446821262,true
8.059368875982699,0.07773330673584543,3.666237187086028,0.9797270874450923,true
8.031775878911427,0.07577315345531445,3.686350206339484,0.9828735758682413,true
8.004178292739994,0.07385711226318499,3.706419211575389,0.9860387623004004,true
7.976576249835568,0.07198423198988754,3.7267406772520855,0.9892228012408156,true
7.948969878757416,0.07015358507983417,3.7471430013791083,0.9924258493552801,true
7.921359304413273,0.06836426679299083,3.767512147184478,0.9956480654932087,true
7.893744648207881,0.06661539444150005,3.7878485230450143,0.9988896107056642,true
7.866126028184138,0.06490610665953964,3.8081525187261085,1.0021506482642646,true
7.838503559157316,0.06323525969861726,3.8284245058985245,1.0054313436810047,true
7.810877352842721,0.06159642055668797,3.848664838632887,1.0087318647289059,true
7.783247517977201,0.05999498209367517,3.868873853873645,1.0120523814635536,true
7.755614160434828,0.05843015422030776,3.889051871893078,1.0153930662454358,true
7.727977383337094,0.05690116507181445,3.909199196726793,1.0187540937631019,true
7.700337287157935,0.05540726044425752,3.929316116591711,1.0221356410571385,true
7.6726939698238485,0.05394770325387211,3.949402904287246,1.0255378875449197,true
7.645047526809392,0.05252177301827569,3.969459817580878,1.0289610150461426,true
7.617398051228305,0.05112876535849315,3.9894870995788354,1.0324052078091415,true
7.589745633920492,0.04976799152081346,4.009484979082674,1.0358706525379515,true
7.562090363535087,0.048438777917519306,4.029453670932628,1.039357538420144,true
7.5344323266098066,0.047140465685619866,4.049393376338324,1.042866057155398,true
7.506771607646787,0.045870940086202024,4.0693042831976936,1.046396402984833,true
7.479108289185081,0.04462791985010767,4.0891865664045755,1.0499487727210641,true
7.451442451870006,0.04341412915374848,4.109527345178968,1.053523365779022,true
7.423774174519469,0.04222895773543053,4.129858476333958,1.0571203842074783,true
7.396103534187464,0.04107180819993836,4.150172037270246,1.0607400327213437,true
7.368430606224846,0.03994209566865263,4.170468218478434,1.0643825187346583,true
7.340755464337545,0.03883924744259504,4.190747198456329,1.068048052394358,true
7.313078180642318,0.03776270267785558,4.211009143935623,1.0717368466147483,true
7.285398825720194,0.03671191207284598,4.231254210100924,1.0754491171127258,true
7.257717468667691,0.03568633756687338,4.251482540801425,1.0791850824437397,true
7.230034177145929,0.03468545204954572,4.271694268755674,1.0829449640384907,true
7.202349017427738,0.03370873908054517,4.291889515749852,1.0867289862403786,true
7.174662054442852,0.03275569261933141,4.312068392829934,1.0905373763436952,true
7.146973351821277,0.031822770148783645,4.332231000488134,1.094370364632574,true
7.119282971934929,0.030912372802597978,4.352377428843925,1.0982281844206954,true
7.091590975937601,0.030024351112521004,4.37250775782005,1.1021110720917504,true
7.063897423803357,0.02915823298490216,4.392622057313767,1.1060192671406845,true
7.0362023743634134,0.028313555606739652,4.412720387363772,1.109953012215708,true
7.008505885341573,0.02748986522612155,4.432802798312922,1.113912553161087,true
6.980808013388284,0.026686716940029154,4.452869330967238,1.117898139060735,true
6.953108814113376,0.025903674489215555,4.472920016751277,1.121910022282583,true
6.925408342117545,0.025140310059865296,4.492954877860386,1.1259484585237773,true
6.897706651022622,0.024396204091776574,4.513118964462428,1.1300137068566696,true
6.870003793500695,0.02367094509279727,4.533725517398851,1.1341060297756476,true
6.842299821302126,0.022964129459277033,4.554328080050682,1.1382256932447834,true
6.814594785282509,0.022275361302292945,4.574926711755469,1.1423729667463387,true
6.786888735428615,0.021602501332322353,4.595521462642112,1.14654812333011,true
6.759181720883373,0.020946451295961874,4.616112373732626,1.1507514396636482,true
6.731473789969912,0.020307430826900997,4.636699477041844,1.1549831960833457,true
6.703764990214719,0.0196850690859494,4.657282795675176,1.1592436766464145,true
6.676055368369938,0.01907900224679141,4.677862343924705,1.1635331691837634,true
6.648344970434853,0.01848887335162491,4.6984381273638345,1.1678519653537927,true
6.620633841676581,0.01791433217117817,4.719010142940533,1.1722003606970999,true
6.592922026650008,0.017355035068932965,4.739578379069624,1.1765786546921426,true
