kappa,xmin,xmax,period,stable
10.501355823855361,0.9903322820641816,1.0873500670734315,0.7639297024971656,true
10.500925713001521,0.9855052741414063,1.0924469490804167,0.763962105143209,true
10.500237126364935,0.9786180274732412,1.0997662187366177,0.764013985423167,true
10.499104177529832,0.9688205765298817,1.1102743692376564,0.7640993580528568,true
10.497273992086662,0.955527044845726,1.1247168346970293,0.7642373061306789,true
10.494261181798667,0.9376142850835486,1.144521233855982,0.764464487907409,true
10.48923434677463,0.9137258346992642,1.1715661798393429,0.7648438003973235,true
10.480802991315871,0.8823598769914721,1.208226129713475,0.7654807479791289,true
10.466965560658327,0.8426457643121205,1.2566221408594909,0.7665281080293448,true
10.450887861869537,0.806090929434953,1.303285890660652,0.7677481823870544,true
10.433060111920424,0.772493562105648,1.3480927095839936,0.7691050333675948,true
10.413845947666442,0.741518352985678,1.3911343437167818,0.7705721011490301,true
10.393522714313374,0.7128298988843351,1.4326037918747165,0.772129180698348,true
10.372301722035338,0.6861854050510319,1.4726228816710956,0.7737609219193962,true
10.350344963539582,0.6613454960961054,1.511299412937927,0.775455595261143,true
10.327777850474257,0.6380788665497998,1.5487562914859527,0.7772041530436412,true
10.304698587299137,0.6162163743932837,1.5851327850043877,0.7789995396617876,true
10.28118498952741,0.5956278649132561,1.6205899228196736,0.7808361905286513,true
10.257299440537535,0.5761854312485587,1.655135722715366,0.7827096682647975,true
10.23309251446676,0.5577659218216555,1.6888456445881033,0.7846163971063621,true
10.208605646506483,0.5402582202644709,1.7217861806061752,0.7865534673710849,true
10.183873120688885,0.5236093256052499,1.7540160312076025,0.7885184900644323,true
10.158923565293216,0.507747208092063,1.7856863899798743,0.7905094876211157,true
10.133781089891986,0.4926086144406818,1.8167936692942959,0.7925248109208453,true
10.10846615902208,0.4781211721068368,1.8473410764213147,0.7945630755959711,true
10.0829962703222,0.46423053643207013,1.8773651091400883,0.796623112648511,true
10.057386486026225,0.45091493584556264,1.906898497196809,0.7987039297891237,true
